,date,annual_return,Investment,high_low
263,2021-10-01,54.95022281249998,11400000,"[-6.388983929078015, 56.550120924632346]"
264,2021-10-04,54.95022281249998,11400000,"[-6.388983929078015, 56.550120924632346]"
265,2021-10-05,54.95022281249998,11400000,"[-6.388983929078015, 56.550120924632346]"
266,2021-10-06,54.95022281249998,11400000,"[-6.388983929078015, 56.550120924632346]"
267,2021-10-07,54.95022281249998,11400000,"[-6.388983929078015, 56.550120924632346]"
268,2021-10-08,54.95022281249998,11400000,"[-6.388983929078015, 56.550120924632346]"
269,2021-10-11,54.95022281249998,11400000,"[-6.388983929078015, 56.550120924632346]"
270,2021-10-12,54.95022281249998,11400000,"[-6.388983929078015, 56.550120924632346]"
271,2021-10-13,54.95022281249998,11400000,"[-6.388983929078015, 56.550120924632346]"
272,2021-10-14,54.95022281249998,11400000,"[-6.388983929078015, 56.550120924632346]"
273,2021-10-18,54.95022281249998,11400000,"[-6.388983929078015, 56.550120924632346]"
274,2021-10-19,54.95022281249998,11400000,"[-6.388983929078015, 56.550120924632346]"
275,2021-10-20,54.95022281249998,11400000,"[-6.388983929078015, 56.550120924632346]"
276,2021-10-21,55.03924077678569,11300000,"[-6.2666227322695045, 56.64735333272058]"
277,2021-10-22,55.74115305857485,11100000,"[-6.4705183568840585, 57.33899183271143]"
278,2021-10-25,55.74115305857485,11100000,"[-6.4705183568840585, 57.33899183271143]"
279,2021-10-26,55.84817609480674,11000000,"[-6.383373225000002, 57.44220779912935]"
280,2021-10-27,55.84817609480674,11000000,"[-6.383373225000002, 57.44220779912935]"
281,2021-10-28,55.84817609480674,11000000,"[-6.383373225000002, 57.44220779912935]"
282,2021-10-29,55.84817609480674,11000000,"[-6.383373225000002, 57.44220779912935]"
283,2021-11-01,55.84817609480674,11000000,"[-6.383373225000002, 57.44220779912935]"
284,2021-11-02,55.84817609480674,11000000,"[-6.383373225000002, 57.44220779912935]"
285,2021-11-03,55.84817609480674,11000000,"[-6.383373225000002, 57.44220779912935]"
286,2021-11-04,55.84817609480674,11000000,"[-6.383373225000002, 57.44220779912935]"
287,2021-11-08,55.84817609480674,11000000,"[-6.383373225000002, 57.44220779912935]"
288,2021-11-09,55.84817609480674,11000000,"[-6.383373225000002, 57.44220779912935]"
289,2021-11-10,55.84817609480674,11000000,"[-6.383373225000002, 57.44220779912935]"
290,2021-11-11,55.84817609480674,11000000,"[-6.383373225000002, 57.44220779912935]"
291,2021-11-12,55.84817609480674,11000000,"[-6.383373225000002, 57.44220779912935]"
292,2021-11-15,55.84817609480674,11000000,"[-6.383373225000002, 57.44220779912935]"
293,2021-11-16,55.84817609480674,11000000,"[-6.383373225000002, 57.44220779912935]"
294,2021-11-17,55.84817609480674,11000000,"[-6.383373225000002, 57.44220779912935]"
295,2021-11-18,55.84817609480674,11000000,"[-6.383373225000002, 57.44220779912935]"
296,2021-11-22,55.84817609480674,11000000,"[-6.383373225000002, 57.44220779912935]"
297,2021-11-23,55.25181911090685,10900000,"[-7.088395648387099, 56.88034157638888]"
298,2021-11-24,53.497217888681575,10800000,"[-7.162377386666669, 55.800701231410244]"
299,2021-11-25,53.497217888681575,10800000,"[-7.162377386666669, 55.800701231410244]"
300,2021-11-26,53.497217888681575,10800000,"[-7.162377386666669, 55.800701231410244]"
301,2021-11-29,53.4515682095771,10700000,"[-7.257410348275865, 55.75269005833331]"
302,2021-11-30,54.37532397032826,10500000,"[-7.777184075000003, 56.59396563736977]"
303,2021-12-01,54.73277083901514,10400000,"[-8.442057559259261, 57.033763241536455]"
304,2021-12-02,54.73277083901514,10400000,"[-8.442057559259261, 57.033763241536455]"
305,2021-12-03,54.73277083901514,10400000,"[-8.442057559259261, 57.033763241536455]"
306,2021-12-06,54.73277083901514,10400000,"[-8.442057559259261, 57.033763241536455]"
307,2021-12-07,54.73277083901514,10400000,"[-8.442057559259261, 57.033763241536455]"
308,2021-12-08,54.73277083901514,10400000,"[-8.442057559259261, 57.033763241536455]"
309,2021-12-09,54.73277083901514,10400000,"[-8.442057559259261, 57.033763241536455]"
310,2021-12-10,54.73277083901514,10400000,"[-8.442057559259261, 57.033763241536455]"
311,2021-12-13,54.73277083901514,10400000,"[-8.442057559259261, 57.033763241536455]"
312,2021-12-14,54.85767417234847,10300000,"[-8.29753944814815, 57.155732079427075]"
313,2021-12-15,54.85767417234847,10300000,"[-8.29753944814815, 57.155732079427075]"
314,2021-12-16,54.85767417234847,10300000,"[-8.29753944814815, 57.155732079427075]"
315,2021-12-17,54.85767417234847,10300000,"[-8.29753944814815, 57.155732079427075]"
316,2021-12-20,54.85767417234847,10300000,"[-8.29753944814815, 57.155732079427075]"
317,2021-12-21,55.1615893996212,10100000,"[-8.094758059259261, 57.44172317122395]"
318,2021-12-22,55.1615893996212,10100000,"[-8.094758059259261, 57.44172317122395]"
319,2021-12-23,55.1615893996212,10100000,"[-8.094758059259261, 57.44172317122395]"
320,2021-12-24,55.1615893996212,10100000,"[-8.094758059259261, 57.44172317122395]"
321,2021-12-27,55.1615893996212,10100000,"[-8.094758059259261, 57.44172317122395]"
322,2021-12-28,55.1615893996212,10100000,"[-8.094758059259261, 57.44172317122395]"
323,2021-12-29,55.1615893996212,10100000,"[-8.094758059259261, 57.44172317122395]"
324,2021-12-30,55.1615893996212,10100000,"[-8.094758059259261, 57.44172317122395]"
