,Date,Investment,Gain,Avg_duration,Compound_Return
427,2022-06-01,7700000,-8.346415688311717,107.74025974025975,-28.27579712150444
428,2022-06-02,7700000,-7.769261714285736,108.74025974025975,-26.078478499940356
429,2022-06-03,7700000,-8.431838857142884,109.74025974025975,-28.04459539408293
430,2022-06-06,7700000,-9.470058909090948,110.74025974025975,-31.213323049138157
431,2022-06-07,7700000,-9.937696000000026,111.74025974025975,-32.46152325430041
432,2022-06-08,7700000,-9.94755251948054,112.74025974025975,-32.20550208040555
433,2022-06-09,7700000,-9.792038545454576,113.74025974025975,-31.42329793560183
434,2022-06-10,7700000,-11.003295272727303,114.74025974025975,-35.00255955178278
435,2022-06-13,7700000,-14.839671688311709,115.74025974025975,-46.79858312387798
436,2022-06-14,7700000,-15.44749038961041,116.74025974025975,-48.29811073534326
437,2022-06-15,7700000,-14.83419584415587,117.74025974025975,-45.9866616148247
438,2022-06-16,7700000,-17.806484051948075,118.74025974025975,-54.73599849939852
439,2022-06-17,7800000,-18.117531230769263,118.21794871794872,-55.93819695694621
440,2022-06-20,8000000,-19.92110812500003,116.2625,-62.541270535426385
441,2022-06-21,8000000,-17.205201750000032,117.2625,-53.55419370003208
442,2022-06-22,8000000,-18.09723937500003,118.2625,-55.85449632702683
443,2022-06-23,8000000,-16.75973562500003,119.2625,-51.2927659836496
444,2022-06-24,8000000,-15.138150500000025,120.2625,-45.94470373142092
445,2022-06-27,8000000,-13.77522312500003,121.2625,-41.46340740645304
446,2022-06-28,8000000,-14.126732375000033,122.2625,-42.1736617268174
447,2022-06-29,8000000,-14.705948875000024,123.2625,-43.546669419937196
448,2022-06-30,8100000,-14.734186925925947,122.74074074074075,-43.815755025648826
449,2022-07-01,8100000,-14.404072827160519,123.74074074074075,-42.48791909957106
450,2022-07-04,8100000,-13.61866713580249,124.74074074074075,-39.84915814231993
451,2022-07-05,8100000,-13.980906432098788,125.74074074074075,-40.583750482572476
452,2022-07-06,8200000,-13.56650778048783,125.20731707317073,-39.54860990260064
453,2022-07-07,8200000,-11.99819840243905,126.20731707317073,-34.69959205575425
454,2022-07-08,8200000,-12.06923293902441,127.20731707317073,-34.63063386683929
455,2022-07-11,8200000,-11.153553365853682,128.20731707317074,-31.753624297536447
456,2022-07-12,8200000,-11.647465378048796,129.20731707317074,-32.90312777395002
457,2022-07-13,8200000,-11.535364000000026,130.20731707317074,-32.33618474477856
458,2022-07-14,8200000,-12.493220329268313,131.20731707317074,-34.75435304907524
459,2022-07-15,8200000,-12.105860121951245,132.20731707317074,-33.42204533253397
460,2022-07-18,8200000,-10.438768341463433,133.20731707317074,-28.603161810857873
461,2022-07-19,8200000,-9.586353902439052,134.20731707317074,-26.071746687869226
462,2022-07-20,8200000,-8.511956536585396,135.20731707317074,-22.978520712546306
463,2022-07-21,8200000,-7.7705335609756245,136.20731707317074,-20.822998431372586
464,2022-07-22,8200000,-7.495274731707351,137.20731707317074,-19.93898966491876
465,2022-07-25,8200000,-8.233367963414661,138.20731707317074,-21.743995689137986
466,2022-07-26,8200000,-9.344392512195142,139.20731707317074,-24.500890748138467
467,2022-07-27,8200000,-8.909305975609778,140.20731707317074,-23.19348767939468
468,2022-07-28,8200000,-8.119046756097582,141.20731707317074,-20.986533328439467
469,2022-07-29,8200000,-6.636200804878083,142.20731707317074,-17.032972308549954
470,2022-08-01,8200000,-5.027934500000019,143.20731707317074,-12.814960366601428
471,2022-08-02,8200000,-4.671651902439061,144.20731707317074,-11.824316400845758
472,2022-08-03,8200000,-5.0323741585366175,145.20731707317074,-12.649614391954392
473,2022-08-04,8200000,-5.747159182926856,146.20731707317074,-14.347524759779862
474,2022-08-05,8200000,-5.744939353658556,147.20731707317074,-14.244555948554435
475,2022-08-08,8200000,-5.282104951219543,148.20731707317074,-13.008590569406804
476,2022-08-10,8200000,-5.892558000000035,149.20731707317074,-14.414733219452474
477,2022-08-11,8200000,-4.780423536585394,150.20731707317074,-11.6163088779736
478,2022-08-12,8200000,-4.309819731707345,151.20731707317074,-10.40349258569246
479,2022-08-16,8200000,-3.225433134146364,152.20731707317074,-7.734733891915766
480,2022-08-17,8200000,-2.693784024390267,153.20731707317074,-6.4176515044177895
481,2022-08-18,8200000,-2.480680414634166,154.20731707317074,-5.8716302736259856
482,2022-08-19,8200000,-4.137782963414665,155.20731707317074,-9.730796267384374
483,2022-08-22,8200000,-6.077913743902464,156.20731707317074,-14.201886045358789
484,2022-08-23,8200000,-5.366458463414651,157.20731707317074,-12.459708464044722
485,2022-08-24,8200000,-3.8924918292683164,158.20731707317074,-8.980365408926286
486,2022-08-25,8200000,-3.2187736463414782,159.20731707317074,-7.379386842972075
487,2022-08-26,8200000,-2.6094305121951464,160.20731707317074,-5.945060153003024
488,2022-08-29,8200000,-3.4696143536585518,161.20731707317074,-7.855780135032941
489,2022-08-30,8200000,-2.349710487804898,162.20731707317074,-5.287334403428359
490,2022-09-01,8200000,-2.461811865853691,163.20731707317074,-5.5056436632295425
491,2022-09-02,8200000,-2.628299060975633,164.20731707317074,-5.8421827623468765
492,2022-09-05,8200000,-1.5650008414634275,165.20731707317074,-3.4576271635786804
493,2022-09-06,8200000,-1.5283736585366154,166.20731707317074,-3.356388847310947
494,2022-09-07,8200000,-0.6848385365853858,167.20731707317074,-1.4949469331194367
495,2022-09-08,8200000,0.4084273780487569,168.20731707317074,0.8862634252881384
496,2022-09-09,8200000,0.5294080731707012,169.20731707317074,1.1419952165765106
497,2022-09-12,8200000,1.7059175853658262,170.20731707317074,3.658244130543754
498,2022-09-13,8200000,1.9623078658536373,171.20731707317074,4.183479907756918
499,2022-09-14,8200000,1.675949890243889,172.20731707317074,3.552239941576347
500,2022-09-15,8200000,1.4828247439024016,173.20731707317074,3.1247584725057296
501,2022-09-16,8200000,-1.341908000000037,174.20731707317074,-2.8115720294015474
502,2022-09-19,8200000,-2.0233955853658774,175.20731707317074,-4.215231424096938
503,2022-09-20,8200000,-1.0033840365854048,176.20731707317074,-2.078433401273525
504,2022-09-21,8200000,-1.77699453658539,177.20731707317074,-3.6601367063519867
505,2022-09-22,8200000,-1.0466707073171033,178.20731707317074,-2.143766117156019
506,2022-09-23,8200000,-3.1421895365853816,179.20731707317074,-6.399845718271553
507,2022-09-26,8200000,-6.549627463414652,180.20731707317074,-13.265909858564019
508,2022-09-27,8200000,-6.686146963414669,181.20731707317074,-13.46768817652608
509,2022-09-28,8200000,-7.315468560975624,182.20731707317074,-14.654439062311786
510,2022-09-29,8200000,-6.689476707317094,183.20731707317074,-13.32730066231782
511,2022-09-30,8300000,-5.240483975903647,182.0,-10.509761819806764
512,2022-10-03,8300000,-5.995734578313284,183.0,-11.958705579695893
513,2022-10-04,8300000,-4.108718734939774,184.0,-8.15044749050553
514,2022-10-06,8300000,-2.772591566265078,185.0,-5.470248225333803
515,2022-10-07,8300000,-2.77703421686749,186.0,-5.449556393315237
516,2022-10-10,8300000,-3.1246716265060592,187.0,-6.098957987565303
517,2022-10-11,8300000,-4.6429474698795365,188.0,-9.01423311971293
518,2022-10-12,8300000,-3.809950481927729,189.0,-7.357840877796937
519,2022-10-13,8300000,-4.381941746987963,190.0,-8.417940724476876
520,2022-10-14,8300000,-4.268654156626539,191.0,-8.157375744338674
521,2022-10-17,8300000,-4.41304030120485,192.0,-8.389373489269637
522,2022-10-18,8300000,-3.675560301204829,193.0,-6.951189170672345
523,2022-10-19,8400000,-3.8943284761905117,191.70238095238096,-7.4147743327330975
524,2022-10-20,8400000,-3.7143136904762195,192.70238095238096,-7.035328210910044
525,2022-10-21,8400000,-3.7376489404762228,193.70238095238096,-7.04297931995581
