,date,annual_return,Investment,high_low
0,2020-09-10,67.3310189990099,19800000,"[-5.971929000000004, 92.14307439837661]"
1,2020-09-11,67.3310189990099,19800000,"[-5.971929000000004, 92.14307439837661]"
2,2020-09-14,67.3310189990099,19800000,"[-5.971929000000004, 92.14307439837661]"
3,2020-09-15,67.3310189990099,19800000,"[-5.971929000000004, 92.14307439837661]"
4,2020-09-16,67.3310189990099,19800000,"[-5.971929000000004, 92.14307439837661]"
5,2020-09-17,67.3310189990099,19800000,"[-5.971929000000004, 92.14307439837661]"
6,2020-09-18,67.3310189990099,19800000,"[-5.971929000000004, 92.14307439837661]"
7,2020-09-21,67.3310189990099,19800000,"[-5.971929000000004, 92.14307439837661]"
8,2020-09-22,67.08942257161715,19700000,"[-4.013731402201257, 91.58587087889609]"
9,2020-09-23,67.08942257161715,19700000,"[-4.013731402201257, 91.58587087889609]"
10,2020-09-24,67.08942257161715,19700000,"[-4.013731402201257, 91.58587087889609]"
11,2020-09-25,67.08942257161715,19700000,"[-4.013731402201257, 91.58587087889609]"
12,2020-09-28,67.08942257161715,19700000,"[-4.013731402201257, 91.58587087889609]"
13,2020-09-29,67.08942257161715,19700000,"[-4.013731402201257, 91.58587087889609]"
14,2020-09-30,67.08942257161715,19700000,"[-4.013731402201257, 91.58587087889609]"
15,2020-10-01,67.08942257161715,19700000,"[-4.013731402201257, 91.58587087889609]"
16,2020-10-05,67.08942257161715,19700000,"[-4.013731402201257, 91.58587087889609]"
17,2020-10-06,67.08942257161715,19700000,"[-4.013731402201257, 91.58587087889609]"
18,2020-10-07,67.08942257161715,19700000,"[-4.013731402201257, 91.58587087889609]"
19,2020-10-08,67.08942257161715,19700000,"[-4.013731402201257, 91.58587087889609]"
20,2020-10-09,67.08942257161715,19700000,"[-4.013731402201257, 91.58587087889609]"
21,2020-10-12,67.08942257161715,19700000,"[-4.013731402201257, 91.58587087889609]"
22,2020-10-13,67.08942257161715,19700000,"[-4.013731402201257, 91.58587087889609]"
23,2020-10-14,67.08942257161715,19700000,"[-4.013731402201257, 91.58587087889609]"
24,2020-10-15,67.08942257161715,19700000,"[-4.013731402201257, 91.58587087889609]"
25,2020-10-16,67.08942257161715,19700000,"[-4.013731402201257, 91.58587087889609]"
