,date,annual_return,Investment,high_low
491,2022-09-02,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
492,2022-09-05,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
493,2022-09-06,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
494,2022-09-07,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
495,2022-09-08,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
496,2022-09-09,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
497,2022-09-12,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
498,2022-09-13,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
499,2022-09-14,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
500,2022-09-15,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
501,2022-09-16,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
502,2022-09-19,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
503,2022-09-20,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
504,2022-09-21,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
505,2022-09-22,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
506,2022-09-23,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
507,2022-09-26,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
508,2022-09-27,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
509,2022-09-28,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
510,2022-09-29,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
511,2022-09-30,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
512,2022-10-03,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
513,2022-10-04,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
514,2022-10-06,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
515,2022-10-07,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
516,2022-10-10,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
517,2022-10-11,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
518,2022-10-12,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
519,2022-10-13,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
520,2022-10-14,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
521,2022-10-17,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
522,2022-10-18,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
523,2022-10-19,47.477523621794866,4700000,"[-6.0776897499999984, 47.95152206249999]"
524,2022-10-20,47.70886612179487,4600000,"[-5.15205022941177, 48.227563453124986]"
525,2022-10-21,47.70886612179487,4600000,"[-5.15205022941177, 48.227563453124986]"
526,2022-10-24,47.70886612179487,4600000,"[-5.15205022941177, 48.227563453124986]"
527,2022-10-25,48.087797532051276,4500000,"[-4.826992806250003, 48.692810234374996]"
528,2022-10-27,48.087797532051276,4500000,"[-4.826992806250003, 48.692810234374996]"
529,2022-10-28,48.93804204605262,4400000,"[-5.317801590909091, 49.18577724242425]"
530,2022-10-31,48.93804204605262,4400000,"[-5.317801590909091, 49.18577724242425]"
531,2022-11-01,48.93804204605262,4400000,"[-5.317801590909091, 49.18577724242425]"
532,2022-11-02,48.93804204605262,4400000,"[-5.317801590909091, 49.18577724242425]"
533,2022-11-03,48.93804204605262,4400000,"[-5.317801590909091, 49.18577724242425]"
534,2022-11-04,48.93804204605262,4400000,"[-5.317801590909091, 49.18577724242425]"
535,2022-11-07,48.93804204605262,4400000,"[-5.317801590909091, 49.18577724242425]"
536,2022-11-09,48.93804204605262,4400000,"[-5.317801590909091, 49.18577724242425]"
537,2022-11-10,48.93804204605262,4400000,"[-5.317801590909091, 49.18577724242425]"
538,2022-11-11,48.93804204605262,4400000,"[-5.317801590909091, 49.18577724242425]"
539,2022-11-14,48.93804204605262,4400000,"[-5.317801590909091, 49.18577724242425]"
540,2022-11-15,48.93804204605262,4400000,"[-5.317801590909091, 49.18577724242425]"
541,2022-11-16,48.93804204605262,4400000,"[-5.317801590909091, 49.18577724242425]"
542,2022-11-17,48.93804204605262,4400000,"[-5.317801590909091, 49.18577724242425]"
543,2022-11-18,48.93804204605262,4400000,"[-5.317801590909091, 49.18577724242425]"
544,2022-11-21,48.93804204605262,4400000,"[-5.317801590909091, 49.18577724242425]"
545,2022-11-22,48.93804204605262,4400000,"[-5.317801590909091, 49.18577724242425]"
546,2022-11-23,48.93804204605262,4400000,"[-5.317801590909091, 49.18577724242425]"
547,2022-11-24,48.93804204605262,4400000,"[-5.317801590909091, 49.18577724242425]"
548,2022-11-25,48.93804204605262,4400000,"[-5.317801590909091, 49.18577724242425]"
549,2022-11-28,48.93804204605262,4400000,"[-5.317801590909091, 49.18577724242425]"
550,2022-11-29,48.93804204605262,4400000,"[-5.317801590909091, 49.18577724242425]"
551,2022-11-30,48.93804204605262,4400000,"[-5.317801590909091, 49.18577724242425]"
552,2022-12-01,48.93804204605262,4400000,"[-5.317801590909091, 49.18577724242425]"
553,2022-12-02,48.93804204605262,4400000,"[-5.317801590909091, 49.18577724242425]"
554,2022-12-05,48.93804204605262,4400000,"[-5.317801590909091, 49.18577724242425]"
555,2022-12-06,48.93804204605262,4400000,"[-5.317801590909091, 49.18577724242425]"
556,2022-12-07,48.93804204605262,4400000,"[-5.317801590909091, 49.18577724242425]"
557,2022-12-08,48.93804204605262,4400000,"[-5.317801590909091, 49.18577724242425]"
558,2022-12-09,48.93804204605262,4400000,"[-5.317801590909091, 49.18577724242425]"
559,2022-12-12,48.93804204605262,4400000,"[-5.317801590909091, 49.18577724242425]"
560,2022-12-13,48.93804204605262,4400000,"[-5.317801590909091, 49.18577724242425]"
561,2022-12-14,48.93804204605262,4400000,"[-5.317801590909091, 49.18577724242425]"
562,2022-12-15,48.93804204605262,4400000,"[-5.317801590909091, 49.18577724242425]"
563,2022-12-16,48.93804204605262,4400000,"[-5.317801590909091, 49.18577724242425]"
564,2022-12-19,48.93804204605262,4400000,"[-5.317801590909091, 49.18577724242425]"
565,2022-12-20,48.93804204605262,4400000,"[-5.317801590909091, 49.18577724242425]"
566,2022-12-21,48.93804204605262,4400000,"[-5.317801590909091, 49.18577724242425]"
567,2022-12-22,48.93804204605262,4400000,"[-5.317801590909091, 49.18577724242425]"
568,2022-12-23,49.23541207236842,4300000,"[-5.80758175, 50.93383278125001]"
569,2022-12-26,49.23541207236842,4300000,"[-5.80758175, 50.93383278125001]"
570,2022-12-27,49.23541207236842,4300000,"[-5.80758175, 50.93383278125001]"
571,2022-12-28,49.23541207236842,4300000,"[-5.80758175, 50.93383278125001]"
572,2022-12-29,49.23541207236842,4300000,"[-5.80758175, 50.93383278125001]"
573,2022-12-30,49.23541207236842,4300000,"[-5.80758175, 50.93383278125001]"
574,2023-01-02,49.23541207236842,4300000,"[-5.80758175, 50.93383278125001]"
575,2023-01-03,49.23541207236842,4300000,"[-5.80758175, 50.93383278125001]"
576,2023-01-04,49.23541207236842,4300000,"[-5.80758175, 50.93383278125001]"
577,2023-01-05,49.23541207236842,4300000,"[-5.80758175, 50.93383278125001]"
578,2023-01-06,49.093470182432426,4200000,"[-6.290259, 51.13279762903227]"
579,2023-01-09,49.093470182432426,4200000,"[-6.290259, 51.13279762903227]"
580,2023-01-10,49.093470182432426,4200000,"[-6.290259, 51.13279762903227]"
581,2023-01-11,49.093470182432426,4200000,"[-6.290259, 51.13279762903227]"
582,2023-01-12,49.093470182432426,4200000,"[-6.290259, 51.13279762903227]"
583,2023-01-13,49.093470182432426,4200000,"[-6.290259, 51.13279762903227]"
584,2023-01-16,49.093470182432426,4200000,"[-6.290259, 51.13279762903227]"
585,2023-01-17,49.093470182432426,4200000,"[-6.290259, 51.13279762903227]"
586,2023-01-18,49.093470182432426,4200000,"[-6.290259, 51.13279762903227]"
587,2023-01-19,49.093470182432426,4200000,"[-6.290259, 51.13279762903227]"
588,2023-01-20,38.76950410416666,4100000,"[-6.681253937500001, 41.13580528571429]"
589,2023-01-23,38.76950410416666,4100000,"[-6.681253937500001, 41.13580528571429]"
590,2023-01-24,39.96693622142856,4000000,"[-7.466221500000002, 42.31009455555556]"
591,2023-01-25,39.96693622142856,4000000,"[-7.466221500000002, 42.31009455555556]"
592,2023-01-27,40.3464615367647,3800000,"[-10.405520000000005, 43.279552788461544]"
593,2023-01-30,32.5175944765625,3500000,"[-2.1839999999999997, 40.005915020833335]"
594,2023-01-31,30.731710427419355,3400000,"[-1.227064325, 39.8235635]"
595,2023-02-01,30.731710427419355,3400000,"[-1.227064325, 39.8235635]"
596,2023-02-02,30.731710427419355,3400000,"[-1.227064325, 39.8235635]"
597,2023-02-03,30.8026448467742,3300000,"[-0.5468686133333336, 39.9054185]"
598,2023-02-06,32.17996586111112,2900000,"[-1.40935468181818, 43.13520563157895]"
599,2023-02-07,32.17996586111112,2900000,"[-1.40935468181818, 43.13520563157895]"
600,2023-02-08,32.17996586111112,2900000,"[-1.40935468181818, 43.13520563157895]"
601,2023-02-09,32.17996586111112,2900000,"[-1.40935468181818, 43.13520563157895]"
602,2023-02-10,32.17996586111112,2900000,"[-1.40935468181818, 43.13520563157895]"
603,2023-02-13,32.17996586111112,2900000,"[-1.40935468181818, 43.13520563157895]"
604,2023-02-14,32.17996586111112,2900000,"[-1.40935468181818, 43.13520563157895]"
605,2023-02-15,32.17996586111112,2900000,"[-1.40935468181818, 43.13520563157895]"
606,2023-02-16,32.17996586111112,2900000,"[-1.40935468181818, 43.13520563157895]"
607,2023-02-17,32.17996586111112,2900000,"[-1.40935468181818, 43.13520563157895]"
608,2023-02-20,32.17996586111112,2900000,"[-1.40935468181818, 43.13520563157895]"
609,2023-02-21,32.17996586111112,2900000,"[-1.40935468181818, 43.13520563157895]"
610,2023-02-22,32.17996586111112,2900000,"[-1.40935468181818, 43.13520563157895]"
