,date,annual_return,Investment,high_low
259,2021-09-27,82.10391034426407,13300000,"[-6.483388971631206, 90.83672850767542]"
260,2021-09-28,82.10391034426407,13300000,"[-6.483388971631206, 90.83672850767542]"
261,2021-09-29,82.10391034426407,13300000,"[-6.483388971631206, 90.83672850767542]"
262,2021-09-30,82.32291277608226,13200000,"[-6.389027035460994, 91.03492439583331]"
263,2021-10-01,82.32291277608226,13200000,"[-6.389027035460994, 91.03492439583331]"
264,2021-10-04,82.32291277608226,13200000,"[-6.389027035460994, 91.03492439583331]"
265,2021-10-05,82.32291277608226,13200000,"[-6.389027035460994, 91.03492439583331]"
266,2021-10-06,82.32291277608226,13200000,"[-6.389027035460994, 91.03492439583331]"
267,2021-10-07,82.32291277608226,13200000,"[-6.389027035460994, 91.03492439583331]"
268,2021-10-08,82.32291277608226,13200000,"[-6.389027035460994, 91.03492439583331]"
269,2021-10-11,82.32291277608226,13200000,"[-6.389027035460994, 91.03492439583331]"
270,2021-10-12,82.32291277608226,13200000,"[-6.389027035460994, 91.03492439583331]"
271,2021-10-13,82.32291277608226,13200000,"[-6.389027035460994, 91.03492439583331]"
272,2021-10-14,82.32291277608226,13200000,"[-6.389027035460994, 91.03492439583331]"
273,2021-10-18,82.32291277608226,13200000,"[-6.389027035460994, 91.03492439583331]"
274,2021-10-19,82.32291277608226,13200000,"[-6.389027035460994, 91.03492439583331]"
275,2021-10-20,82.32291277608226,13200000,"[-6.389027035460994, 91.03492439583331]"
276,2021-10-21,82.40509099036798,13100000,"[-6.266665838652482, 91.13465401754384]"
277,2021-10-22,82.74965419857458,12900000,"[-6.470562400362319, 91.1439856933333]"
278,2021-10-25,82.74965419857458,12900000,"[-6.470562400362319, 91.1439856933333]"
279,2021-10-26,82.83000207686403,12800000,"[-6.3835146593750025, 91.23722787666665]"
280,2021-10-27,82.83000207686403,12800000,"[-6.3835146593750025, 91.23722787666665]"
281,2021-10-28,82.83000207686403,12800000,"[-6.3835146593750025, 91.23722787666665]"
282,2021-10-29,82.83000207686403,12800000,"[-6.3835146593750025, 91.23722787666665]"
283,2021-11-01,82.83000207686403,12800000,"[-6.3835146593750025, 91.23722787666665]"
284,2021-11-02,82.83000207686403,12800000,"[-6.3835146593750025, 91.23722787666665]"
285,2021-11-03,82.83000207686403,12800000,"[-6.3835146593750025, 91.23722787666665]"
286,2021-11-04,82.83000207686403,12800000,"[-6.3835146593750025, 91.23722787666665]"
287,2021-11-08,82.83000207686403,12800000,"[-6.3835146593750025, 91.23722787666665]"
288,2021-11-09,82.83000207686403,12800000,"[-6.3835146593750025, 91.23722787666665]"
289,2021-11-10,82.83000207686403,12800000,"[-6.3835146593750025, 91.23722787666665]"
290,2021-11-11,82.83000207686403,12800000,"[-6.3835146593750025, 91.23722787666665]"
291,2021-11-12,82.83000207686403,12800000,"[-6.3835146593750025, 91.23722787666665]"
292,2021-11-15,82.83000207686403,12800000,"[-6.3835146593750025, 91.23722787666665]"
293,2021-11-16,82.83000207686403,12800000,"[-6.3835146593750025, 91.23722787666665]"
294,2021-11-17,82.83000207686403,12800000,"[-6.3835146593750025, 91.23722787666665]"
