,date,annual_return,Investment,high_low
469,2022-07-29,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
470,2022-08-01,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
471,2022-08-02,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
472,2022-08-03,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
473,2022-08-04,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
474,2022-08-05,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
475,2022-08-08,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
476,2022-08-10,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
477,2022-08-11,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
478,2022-08-12,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
479,2022-08-16,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
480,2022-08-17,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
481,2022-08-18,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
482,2022-08-19,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
483,2022-08-22,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
484,2022-08-23,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
485,2022-08-24,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
486,2022-08-25,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
487,2022-08-26,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
488,2022-08-29,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
489,2022-08-30,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
490,2022-09-01,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
491,2022-09-02,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
492,2022-09-05,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
493,2022-09-06,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
494,2022-09-07,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
495,2022-09-08,61.89222122093027,5200000,"[-6.0776897499999984, 62.468454912790726]"
