,date,annual_return,Investment,high_low
303,2021-12-01,82.2936091591435,11600000,"[-8.442057559259261, 89.84504877546293]"
304,2021-12-02,82.2936091591435,11600000,"[-8.442057559259261, 89.84504877546293]"
305,2021-12-03,82.2936091591435,11600000,"[-8.442057559259261, 89.84504877546293]"
306,2021-12-06,82.2936091591435,11600000,"[-8.442057559259261, 89.84504877546293]"
307,2021-12-07,82.2936091591435,11600000,"[-8.442057559259261, 89.84504877546293]"
308,2021-12-08,82.2936091591435,11600000,"[-8.442057559259261, 89.84504877546293]"
309,2021-12-09,82.2936091591435,11600000,"[-8.442057559259261, 89.84504877546293]"
310,2021-12-10,82.2936091591435,11600000,"[-8.442057559259261, 89.84504877546293]"
311,2021-12-13,82.2936091591435,11600000,"[-8.442057559259261, 89.84504877546293]"
312,2021-12-14,82.44856165219906,11500000,"[-8.29753944814815, 90.0128313171296]"
313,2021-12-15,82.44856165219906,11500000,"[-8.29753944814815, 90.0128313171296]"
314,2021-12-16,82.44856165219906,11500000,"[-8.29753944814815, 90.0128313171296]"
315,2021-12-17,82.44856165219906,11500000,"[-8.29753944814815, 90.0128313171296]"
316,2021-12-20,82.44856165219906,11500000,"[-8.29753944814815, 90.0128313171296]"
317,2021-12-21,82.83282417129628,11300000,"[-8.094758059259261, 90.41430461921294]"
318,2021-12-22,82.83282417129628,11300000,"[-8.094758059259261, 90.41430461921294]"
319,2021-12-23,82.83282417129628,11300000,"[-8.094758059259261, 90.41430461921294]"
320,2021-12-24,82.83282417129628,11300000,"[-8.094758059259261, 90.41430461921294]"
321,2021-12-27,82.83282417129628,11300000,"[-8.094758059259261, 90.41430461921294]"
322,2021-12-28,82.83282417129628,11300000,"[-8.094758059259261, 90.41430461921294]"
323,2021-12-29,82.83282417129628,11300000,"[-8.094758059259261, 90.41430461921294]"
324,2021-12-30,82.83282417129628,11300000,"[-8.094758059259261, 90.41430461921294]"
325,2021-12-31,82.83282417129628,11300000,"[-8.094758059259261, 90.41430461921294]"
326,2022-01-03,82.83282417129628,11300000,"[-8.094758059259261, 90.41430461921294]"
327,2022-01-04,82.83282417129628,11300000,"[-8.094758059259261, 90.41430461921294]"
328,2022-01-05,82.83282417129628,11300000,"[-8.094758059259261, 90.41430461921294]"
329,2022-01-06,82.83282417129628,11300000,"[-8.094758059259261, 90.41430461921294]"
330,2022-01-07,82.83282417129628,11300000,"[-8.094758059259261, 90.41430461921294]"
331,2022-01-10,82.83282417129628,11300000,"[-8.094758059259261, 90.41430461921294]"
332,2022-01-11,82.83282417129628,11300000,"[-8.094758059259261, 90.41430461921294]"
333,2022-01-12,82.83282417129628,11300000,"[-8.094758059259261, 90.41430461921294]"
334,2022-01-13,82.83282417129628,11300000,"[-8.094758059259261, 90.41430461921294]"
335,2022-01-14,82.83282417129628,11300000,"[-8.094758059259261, 90.41430461921294]"
336,2022-01-17,82.83282417129628,11300000,"[-8.094758059259261, 90.41430461921294]"
337,2022-01-18,82.83282417129628,11300000,"[-8.094758059259261, 90.41430461921294]"
338,2022-01-19,82.83282417129628,11300000,"[-8.094758059259261, 90.41430461921294]"
339,2022-01-20,83.02774918779342,11200000,"[-7.987993061538463, 90.7183847406103]"
340,2022-01-21,83.24391077934271,11100000,"[-7.737832784000002, 90.95244448708917]"
341,2022-01-24,83.31992852582158,11000000,"[-7.5586341500000005, 91.02903702230044]"
342,2022-01-25,82.19966432850241,10300000,"[-6.322571422222224, 90.31932124033816]"
343,2022-01-27,82.69508713768114,10200000,"[-6.119642858823531, 90.80787299999999]"
344,2022-01-28,82.69508713768114,10200000,"[-6.119642858823531, 90.80787299999999]"
345,2022-01-31,82.69508713768114,10200000,"[-6.119642858823531, 90.80787299999999]"
346,2022-02-01,82.69508713768114,10200000,"[-6.119642858823531, 90.80787299999999]"
347,2022-02-02,82.69508713768114,10200000,"[-6.119642858823531, 90.80787299999999]"
348,2022-02-03,82.69508713768114,10200000,"[-6.119642858823531, 90.80787299999999]"
349,2022-02-04,82.69508713768114,10200000,"[-6.119642858823531, 90.80787299999999]"
350,2022-02-07,82.809407615942,10100000,"[-5.657428756250002, 90.9239386521739]"
351,2022-02-08,82.809407615942,10100000,"[-5.657428756250002, 90.9239386521739]"
352,2022-02-09,82.809407615942,10100000,"[-5.657428756250002, 90.9239386521739]"
353,2022-02-10,82.809407615942,10100000,"[-5.657428756250002, 90.9239386521739]"
354,2022-02-11,82.809407615942,10100000,"[-5.657428756250002, 90.9239386521739]"
355,2022-02-14,82.809407615942,10100000,"[-5.657428756250002, 90.9239386521739]"
356,2022-02-15,82.94334663043476,10000000,"[-5.683035273333336, 91.07894015942028]"
357,2022-02-16,82.94334663043476,10000000,"[-5.683035273333336, 91.07894015942028]"
