,Date,Investment,Gain,Avg_duration,Compound_Return
311,2021-12-13,2700000,15.180117481481492,84.0,65.96122477072315
312,2021-12-14,2700000,14.696273962962975,85.0,63.107529370370415
313,2021-12-15,2700000,13.726584814814832,86.0,58.2581797372955
314,2021-12-16,2700000,13.268101370370378,87.0,55.66502299063434
315,2021-12-17,2700000,10.35035811111112,88.0,42.93046261994953
316,2021-12-20,2900000,5.6924673793103615,82.93103448275862,25.053957259875332
317,2021-12-21,2900000,7.214685655172416,83.93103448275862,31.375286631059996
318,2021-12-22,2900000,9.042677034482761,84.93103448275862,38.86184994315876
319,2021-12-23,2900000,10.089617551724153,85.93103448275862,42.856581775682244
320,2021-12-24,2900000,8.87583127586208,86.93103448275862,37.26722493256649
321,2021-12-27,2900000,9.07325434482759,87.93103448275862,37.662900878431394
322,2021-12-28,2900000,10.355507206896561,88.93103448275862,42.50214958704928
323,2021-12-29,2900000,10.440591896551725,89.93103448275862,42.37487163535276
324,2021-12-30,2900000,10.316288482758617,90.93103448275862,41.409902764505105
325,2021-12-31,2900000,11.816570862068971,91.93103448275862,46.91612999812456
326,2022-01-03,2900000,13.326159379310344,92.93103448275862,52.34040706122449
327,2022-01-04,2900000,13.789472103448281,93.93103448275862,53.58353972650516
328,2022-01-05,2900000,13.9443528275862,94.93103448275862,53.61459305484924
329,2022-01-06,2900000,14.282032689655184,95.93103448275862,54.340516182602485
330,2022-01-07,2900000,14.958721862068977,96.93103448275862,56.32802237993601
331,2022-01-10,2900000,16.01031544827588,97.93103448275862,59.672249654929644
332,2022-01-11,2900000,16.13528358620691,98.93103448275862,59.530141777622916
333,2022-01-12,2900000,17.52455703448276,99.93103448275862,64.00877716011044
334,2022-01-13,2900000,18.28167782758621,100.93103448275862,66.11259303211482
335,2022-01-14,2900000,18.181969206896547,101.93103448275862,65.10694995094721
336,2022-01-17,2900000,18.332861586206896,102.93103448275862,65.00949410050251
337,2022-01-18,2900000,15.634081586206893,103.93103448275862,54.90602308891837
338,2022-01-19,3000000,14.876075666666665,101.46666666666667,53.51282146846254
339,2022-01-20,3100000,14.083252951612907,99.19354838709677,51.821790942276444
340,2022-01-21,3200000,10.854278999999995,97.09375,40.80398413904086
341,2022-01-24,3900000,5.324472256410246,80.66666666666667,24.092136862682725
342,2022-01-25,4000000,6.571567112499988,79.65,30.114526002040122
343,2022-01-27,4000000,5.679518674999964,80.65,25.703959285492708
344,2022-01-28,4000000,7.142478112499975,81.65,31.92902034369248
345,2022-01-31,4000000,8.932413849999964,82.65,39.447441684815324
346,2022-02-01,4000000,9.930210574999963,83.65,43.329669574118185
347,2022-02-02,4000000,11.190107349999971,84.65,48.25031521264016
348,2022-02-03,4000000,9.899069974999968,85.65,42.1851785274371
349,2022-02-04,4100000,8.550682999999966,84.5609756097561,36.90826971300822
350,2022-02-07,4100000,7.33405341463411,85.5609756097561,31.286804261687415
351,2022-02-08,4100000,6.669730926829254,86.5609756097561,28.124126041138286
352,2022-02-09,4100000,8.319529853658501,87.5609756097561,34.68015717548732
353,2022-02-10,4100000,8.685360463414614,88.5609756097561,35.79631488157524
354,2022-02-11,4100000,6.215194487804842,89.5609756097561,25.32962568355105
355,2022-02-14,4200000,1.9985787499999803,88.42857142857143,8.249384016558885
356,2022-02-15,4200000,5.154868642857121,89.42857142857143,21.039439908146875
357,2022-02-16,4200000,4.813158357142826,90.42857142857143,19.427519119273175
358,2022-02-17,4200000,4.447502464285697,91.42857142857143,17.755263744140557
359,2022-02-18,4200000,3.5090935357142508,92.42857142857143,13.857394101622736
360,2022-02-21,4400000,2.554095090909078,89.22727272727273,10.447979409067699
361,2022-02-22,4500000,1.6833713333333327,88.24444444444444,6.962824011583981
362,2022-02-23,4500000,2.020024166666654,89.24444444444444,8.261677524277838
363,2022-02-24,4900000,-3.919755969387764,82.95918367346938,-17.245961995694998
364,2022-02-25,4900000,0.33842903061224416,83.95918367346938,1.471269618983954
365,2022-02-28,4900000,1.304724438775502,84.95918367346938,5.6053318730482475
366,2022-03-02,4900000,1.0816334183673393,85.95918367346938,4.5928332591405185
367,2022-03-03,5000000,0.2686260799999908,85.24,1.1502641858282103
368,2022-03-04,5400000,-1.8990696296296425,79.92592592592592,-8.67253531047272
369,2022-03-07,5700000,-3.840089807017559,76.71929824561404,-18.269624613537687
370,2022-03-08,5700000,-2.3136593684210656,77.71929824561404,-10.865842699774326
371,2022-03-09,5700000,-0.1252332982456377,78.71929824561404,-0.5806727813685072
372,2022-03-10,5700000,0.5614976666666436,79.71929824561404,2.570853643265739
373,2022-03-11,5800000,1.2406291379310062,79.34482758620689,5.7071097023032165
374,2022-03-14,5800000,1.6031208965517099,80.34482758620689,7.2828475064377045
375,2022-03-15,5800000,0.7440739999999902,81.34482758620689,3.3387127130139453
376,2022-03-16,5800000,2.7875643448275675,82.34482758620689,12.356100749581158
377,2022-03-17,5800000,4.243388517241363,83.34482758620689,18.583478467107916
378,2022-03-21,5800000,3.524912931034454,84.34482758620689,15.253967038021136
379,2022-03-22,5800000,3.943372896551701,85.34482758620689,16.864889741414043
380,2022-03-23,5800000,4.485483551724123,86.34482758620689,18.9611994388977
381,2022-03-24,5800000,5.27099082758618,87.34482758620689,22.026623730753936
382,2022-03-25,5800000,4.859689586206885,88.34482758620689,20.077991518344998
383,2022-03-28,5800000,4.323436068965507,89.34482758620689,17.66251284832107
384,2022-03-29,5800000,4.7119595517241075,90.34482758620689,19.03667628053423
385,2022-03-30,5800000,5.846291931034467,91.34482758620689,23.36089093620228
386,2022-03-31,5800000,6.518561206896532,92.34482758620689,25.76511216392823
387,2022-04-01,5800000,8.144893172413784,93.34482758620689,31.848427864794942
388,2022-04-04,5800000,9.652129999999985,94.34482758620689,37.342030720029186
389,2022-04-05,5800000,10.848938517241368,95.34482758620689,41.53201237070521
390,2022-04-06,5800000,11.467191965517234,96.34482758620689,43.4431735701503
391,2022-04-07,5800000,10.781906827586173,97.34482758620689,40.42737646829601
392,2022-04-08,5800000,11.773715517241364,98.34482758620689,43.69732775245437
393,2022-04-11,5800000,12.171350103448242,99.34482758620689,44.71841056751116
394,2022-04-12,5800000,10.212462862068932,100.34482758620689,37.14739498109954
395,2022-04-13,5800000,10.054320137931,101.34482758620689,36.21128909833265
396,2022-04-18,5800000,8.711733965517213,102.34482758620689,31.069307286051114
397,2022-04-19,5800000,7.42381441379308,103.34482758620689,26.21991176843502
398,2022-04-20,5800000,7.954210793103413,104.34482758620689,27.823966042630413
399,2022-04-21,5800000,9.160130413793091,105.34482758620689,31.73812780032729
400,2022-04-22,5800000,8.028401206896527,106.34482758620689,27.555326451037534
401,2022-04-25,5900000,5.6092094999999755,105.54237288135593,19.398478654649026
402,2022-04-26,5900000,7.56499580508472,106.54237288135593,25.916669529509935
403,2022-04-27,5900000,6.565646220338957,107.54237288135593,22.283875706067683
404,2022-04-28,5900000,7.216491330508458,108.54237288135593,24.267198751171087
405,2022-04-29,5900000,6.2268946694914975,109.54237288135593,20.748286663700977
406,2022-05-02,5900000,5.593604822033858,110.54237288135593,18.469530794618084
407,2022-05-04,6000000,3.115621183333313,109.7,10.366469753114487
408,2022-05-05,6100000,3.554965196721286,108.90163934426229,11.914993241758157
409,2022-05-06,6300000,1.5550409047618685,106.44444444444444,5.332264480316011
410,2022-05-09,6400000,-0.42587389062503644,105.78125,-1.4694850937962853
411,2022-05-10,6600000,-2.1161987196970165,103.57575757575758,-7.457464475936384
412,2022-05-11,6900000,-2.448895144927558,100.07246376811594,-8.93199481897184
413,2022-05-12,7300000,-4.557602602739742,95.58904109589041,-17.402883541129324
414,2022-05-13,7400000,-4.04711743243245,95.29729729729729,-15.500941839194622
415,2022-05-16,7400000,-2.5201093243243475,96.29729729729729,-9.552084317990545
416,2022-05-17,7400000,0.0014117567567406473,97.29729729729729,0.005296048611050678
417,2022-05-18,7400000,-0.1878328378378615,98.29729729729729,-0.6974656241408633
418,2022-05-19,7500000,-3.0816481000000113,97.98666666666666,-11.479128689277495
419,2022-05-20,7500000,-0.8769849066666762,98.98666666666666,-3.2337637149784837
420,2022-05-23,7500000,-1.1694602133333434,99.98666666666666,-4.2690989918656195
421,2022-05-24,7700000,-1.591616207792218,98.3896103896104,-5.904484361140481
422,2022-05-25,7900000,-3.30730756962027,96.89873417721519,-12.458029231874654
423,2022-05-26,8000000,-2.067551306250016,96.6875,-7.805106417905684
