,date,annual_return,Investment,high_low
74,2020-12-28,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
75,2020-12-29,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
76,2020-12-30,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
77,2020-12-31,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
78,2021-01-01,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
79,2021-01-04,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
80,2021-01-05,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
81,2021-01-06,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
82,2021-01-07,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
83,2021-01-08,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
84,2021-01-11,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
85,2021-01-12,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
86,2021-01-13,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
87,2021-01-14,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
88,2021-01-15,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
89,2021-01-18,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
90,2021-01-19,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
91,2021-01-20,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
92,2021-01-21,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
93,2021-01-22,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
94,2021-01-25,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
95,2021-01-27,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
96,2021-01-28,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
97,2021-01-29,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
98,2021-02-01,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
99,2021-02-02,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
100,2021-02-03,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
101,2021-02-04,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
102,2021-02-05,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
103,2021-02-08,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
104,2021-02-09,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
105,2021-02-10,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
106,2021-02-11,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
107,2021-02-12,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
108,2021-02-15,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
109,2021-02-16,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
110,2021-02-17,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
111,2021-02-18,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
112,2021-02-19,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
113,2021-02-22,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
114,2021-02-23,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
115,2021-02-24,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
116,2021-02-25,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
117,2021-02-26,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
118,2021-03-01,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
119,2021-03-02,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
120,2021-03-03,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
121,2021-03-04,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
122,2021-03-05,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
123,2021-03-08,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
124,2021-03-09,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
125,2021-03-10,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
126,2021-03-12,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
127,2021-03-15,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
128,2021-03-16,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
129,2021-03-17,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
130,2021-03-18,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
131,2021-03-19,73.52071633556105,19600000,"[-4.126626002201257, 91.33567824772724]"
132,2021-03-22,73.29093544942243,19500000,"[-4.405236285220125, 90.98491975746752]"
133,2021-03-23,73.29093544942243,19500000,"[-4.405236285220125, 90.98491975746752]"
134,2021-03-24,73.29093544942243,19500000,"[-4.405236285220125, 90.98491975746752]"
135,2021-03-25,73.29093544942243,19500000,"[-4.405236285220125, 90.98491975746752]"
136,2021-03-26,73.29093544942243,19500000,"[-4.405236285220125, 90.98491975746752]"
137,2021-03-30,73.29093544942243,19500000,"[-4.405236285220125, 90.98491975746752]"
138,2021-03-31,73.29093544942243,19500000,"[-4.405236285220125, 90.98491975746752]"
139,2021-04-01,73.29093544942243,19500000,"[-4.405236285220125, 90.98491975746752]"
140,2021-04-05,73.29093544942243,19500000,"[-4.405236285220125, 90.98491975746752]"
141,2021-04-06,73.29093544942243,19500000,"[-4.405236285220125, 90.98491975746752]"
142,2021-04-07,73.29093544942243,19500000,"[-4.405236285220125, 90.98491975746752]"
143,2021-04-08,73.29093544942243,19500000,"[-4.405236285220125, 90.98491975746752]"
144,2021-04-09,73.29093544942243,19500000,"[-4.405236285220125, 90.98491975746752]"
145,2021-04-12,73.29093544942243,19500000,"[-4.405236285220125, 90.98491975746752]"
146,2021-04-13,73.29093544942243,19500000,"[-4.405236285220125, 90.98491975746752]"
147,2021-04-15,73.29093544942243,19500000,"[-4.405236285220125, 90.98491975746752]"
148,2021-04-16,73.29093544942243,19500000,"[-4.405236285220125, 90.98491975746752]"
149,2021-04-19,73.29093544942243,19500000,"[-4.405236285220125, 90.98491975746752]"
150,2021-04-20,73.33380783655114,19400000,"[-4.3373176437106915, 91.07816277110388]"
151,2021-04-22,73.33380783655114,19400000,"[-4.3373176437106915, 91.07816277110388]"
152,2021-04-23,73.33380783655114,19400000,"[-4.3373176437106915, 91.07816277110388]"
153,2021-04-26,73.33380783655114,19400000,"[-4.3373176437106915, 91.07816277110388]"
154,2021-04-27,73.33380783655114,19400000,"[-4.3373176437106915, 91.07816277110388]"
155,2021-04-28,73.33380783655114,19400000,"[-4.3373176437106915, 91.07816277110388]"
156,2021-04-29,73.33380783655114,19400000,"[-4.3373176437106915, 91.07816277110388]"
157,2021-04-30,73.33380783655114,19400000,"[-4.3373176437106915, 91.07816277110388]"
158,2021-05-03,73.33380783655114,19400000,"[-4.3373176437106915, 91.07816277110388]"
159,2021-05-04,73.33380783655114,19400000,"[-4.3373176437106915, 91.07816277110388]"
160,2021-05-05,73.33380783655114,19400000,"[-4.3373176437106915, 91.07816277110388]"
161,2021-05-06,73.33380783655114,19400000,"[-4.3373176437106915, 91.07816277110388]"
162,2021-05-07,73.33380783655114,19400000,"[-4.3373176437106915, 91.07816277110388]"
163,2021-05-10,73.33380783655114,19400000,"[-4.3373176437106915, 91.07816277110388]"
164,2021-05-11,73.33380783655114,19400000,"[-4.3373176437106915, 91.07816277110388]"
165,2021-05-12,73.33380783655114,19400000,"[-4.3373176437106915, 91.07816277110388]"
166,2021-05-14,73.33380783655114,19400000,"[-4.3373176437106915, 91.07816277110388]"
167,2021-05-17,73.05491513028052,19300000,"[-6.703522457666668, 90.3681208651515]"
168,2021-05-18,73.05491513028052,19300000,"[-6.703522457666668, 90.3681208651515]"
169,2021-05-19,73.05491513028052,19300000,"[-6.703522457666668, 90.3681208651515]"
170,2021-05-20,73.05491513028052,19300000,"[-6.703522457666668, 90.3681208651515]"
171,2021-05-21,73.05491513028052,19300000,"[-6.703522457666668, 90.3681208651515]"
172,2021-05-24,73.05491513028052,19300000,"[-6.703522457666668, 90.3681208651515]"
173,2021-05-25,73.05491513028052,19300000,"[-6.703522457666668, 90.3681208651515]"
174,2021-05-26,73.05491513028052,19300000,"[-6.703522457666668, 90.3681208651515]"
175,2021-05-27,73.05491513028052,19300000,"[-6.703522457666668, 90.3681208651515]"
176,2021-05-28,73.05491513028052,19300000,"[-6.703522457666668, 90.3681208651515]"
177,2021-05-31,73.05491513028052,19300000,"[-6.703522457666668, 90.3681208651515]"
178,2021-06-01,73.05491513028052,19300000,"[-6.703522457666668, 90.3681208651515]"
179,2021-06-02,73.05491513028052,19300000,"[-6.703522457666668, 90.3681208651515]"
180,2021-06-03,73.05491513028052,19300000,"[-6.703522457666668, 90.3681208651515]"
181,2021-06-04,73.05491513028052,19300000,"[-6.703522457666668, 90.3681208651515]"
182,2021-06-07,73.05491513028052,19300000,"[-6.703522457666668, 90.3681208651515]"
183,2021-06-08,73.05491513028052,19300000,"[-6.703522457666668, 90.3681208651515]"
184,2021-06-09,73.05491513028052,19300000,"[-6.703522457666668, 90.3681208651515]"
185,2021-06-10,73.05491513028052,19300000,"[-6.703522457666668, 90.3681208651515]"
186,2021-06-11,73.19863448671617,19200000,"[-6.5388074576666675, 90.5925225307359]"
187,2021-06-14,73.19863448671617,19200000,"[-6.5388074576666675, 90.5925225307359]"
188,2021-06-15,73.19863448671617,19200000,"[-6.5388074576666675, 90.5925225307359]"
189,2021-06-16,73.19863448671617,19200000,"[-6.5388074576666675, 90.5925225307359]"
190,2021-06-17,73.19863448671617,19200000,"[-6.5388074576666675, 90.5925225307359]"
191,2021-06-18,73.02486238770629,19100000,"[-6.731802660884355, 90.49116475800862]"
192,2021-06-21,73.02486238770629,19100000,"[-6.731802660884355, 90.49116475800862]"
193,2021-06-22,72.94567441740925,19000000,"[-6.799458553741498, 90.38852868658006]"
194,2021-06-23,72.94567441740925,19000000,"[-6.799458553741498, 90.38852868658006]"
195,2021-06-24,72.94567441740925,19000000,"[-6.799458553741498, 90.38852868658006]"
196,2021-06-25,72.94567441740925,19000000,"[-6.799458553741498, 90.38852868658006]"
197,2021-06-28,72.94567441740925,19000000,"[-6.799458553741498, 90.38852868658006]"
198,2021-06-29,72.94567441740925,19000000,"[-6.799458553741498, 90.38852868658006]"
199,2021-06-30,72.94567441740925,19000000,"[-6.799458553741498, 90.38852868658006]"
200,2021-07-01,72.94567441740925,19000000,"[-6.799458553741498, 90.38852868658006]"
201,2021-07-02,72.94567441740925,19000000,"[-6.799458553741498, 90.38852868658006]"
202,2021-07-05,72.94567441740925,19000000,"[-6.799458553741498, 90.38852868658006]"
203,2021-07-06,72.94567441740925,19000000,"[-6.799458553741498, 90.38852868658006]"
204,2021-07-07,72.94567441740925,19000000,"[-6.799458553741498, 90.38852868658006]"
205,2021-07-08,72.94567441740925,19000000,"[-6.799458553741498, 90.38852868658006]"
206,2021-07-09,72.94567441740925,19000000,"[-6.799458553741498, 90.38852868658006]"
207,2021-07-12,72.94567441740925,19000000,"[-6.799458553741498, 90.38852868658006]"
208,2021-07-13,72.94567441740925,19000000,"[-6.799458553741498, 90.38852868658006]"
209,2021-07-14,72.94567441740925,19000000,"[-6.799458553741498, 90.38852868658006]"
210,2021-07-15,72.94567441740925,19000000,"[-6.799458553741498, 90.38852868658006]"
211,2021-07-16,72.94567441740925,19000000,"[-6.799458553741498, 90.38852868658006]"
212,2021-07-19,72.94567441740925,19000000,"[-6.799458553741498, 90.38852868658006]"
213,2021-07-20,72.94567441740925,19000000,"[-6.799458553741498, 90.38852868658006]"
214,2021-07-22,72.94567441740925,19000000,"[-6.799458553741498, 90.38852868658006]"
215,2021-07-23,72.94567441740925,19000000,"[-6.799458553741498, 90.38852868658006]"
216,2021-07-26,72.94567441740925,19000000,"[-6.799458553741498, 90.38852868658006]"
217,2021-07-27,72.94567441740925,19000000,"[-6.799458553741498, 90.38852868658006]"
218,2021-07-28,72.94567441740925,19000000,"[-6.799458553741498, 90.38852868658006]"
219,2021-07-29,72.94567441740925,19000000,"[-6.799458553741498, 90.38852868658006]"
220,2021-07-30,72.94567441740925,19000000,"[-6.799458553741498, 90.38852868658006]"
221,2021-08-02,72.94567441740925,19000000,"[-6.799458553741498, 90.38852868658006]"
222,2021-08-03,72.94567441740925,19000000,"[-6.799458553741498, 90.38852868658006]"
223,2021-08-04,72.94567441740925,19000000,"[-6.799458553741498, 90.38852868658006]"
224,2021-08-05,72.94567441740925,19000000,"[-6.799458553741498, 90.38852868658006]"
225,2021-08-06,73.45761879158336,18800000,"[-6.585107641134754, 90.42310853114031]"
226,2021-08-09,73.45761879158336,18800000,"[-6.585107641134754, 90.42310853114031]"
227,2021-08-10,73.68847119908337,18700000,"[-6.4455814070922, 90.71616659035085]"
228,2021-08-11,73.68847119908337,18700000,"[-6.4455814070922, 90.71616659035085]"
229,2021-08-12,73.88579648075002,18400000,"[-6.228707056028368, 91.09987205526313]"
230,2021-08-13,73.88579648075002,18400000,"[-6.228707056028368, 91.09987205526313]"
231,2021-08-16,73.88579648075002,18400000,"[-6.228707056028368, 91.09987205526313]"
232,2021-08-17,73.88579648075002,18400000,"[-6.228707056028368, 91.09987205526313]"
233,2021-08-18,73.88579648075002,18400000,"[-6.228707056028368, 91.09987205526313]"
234,2021-08-20,73.88579648075002,18400000,"[-6.228707056028368, 91.09987205526313]"
235,2021-08-23,73.64073488075002,18300000,"[-6.4834278007092205, 90.83662369999998]"
236,2021-08-24,73.64073488075002,18300000,"[-6.4834278007092205, 90.83662369999998]"
237,2021-08-25,73.64073488075002,18300000,"[-6.4834278007092205, 90.83662369999998]"
238,2021-08-26,73.64073488075002,18300000,"[-6.4834278007092205, 90.83662369999998]"
239,2021-08-27,73.64073488075002,18300000,"[-6.4834278007092205, 90.83662369999998]"
240,2021-08-30,73.64073488075002,18300000,"[-6.4834278007092205, 90.83662369999998]"
241,2021-08-31,73.64073488075002,18300000,"[-6.4834278007092205, 90.83662369999998]"
242,2021-09-01,73.64073488075002,18300000,"[-6.4834278007092205, 90.83662369999998]"
243,2021-09-02,73.64073488075002,18300000,"[-6.4834278007092205, 90.83662369999998]"
244,2021-09-03,73.64073488075002,18300000,"[-6.4834278007092205, 90.83662369999998]"
245,2021-09-06,73.64073488075002,18300000,"[-6.4834278007092205, 90.83662369999998]"
246,2021-09-07,73.64073488075002,18300000,"[-6.4834278007092205, 90.83662369999998]"
247,2021-09-08,73.64073488075002,18300000,"[-6.4834278007092205, 90.83662369999998]"
248,2021-09-09,73.64073488075002,18300000,"[-6.4834278007092205, 90.83662369999998]"
249,2021-09-13,73.64073488075002,18300000,"[-6.4834278007092205, 90.83662369999998]"
250,2021-09-14,73.64073488075002,18300000,"[-6.4834278007092205, 90.83662369999998]"
251,2021-09-15,73.64073488075002,18300000,"[-6.4834278007092205, 90.83662369999998]"
252,2021-09-16,73.64073488075002,18300000,"[-6.4834278007092205, 90.83662369999998]"
253,2021-09-17,73.64073488075002,18300000,"[-6.4834278007092205, 90.83662369999998]"
254,2021-09-20,73.64073488075002,18300000,"[-6.4834278007092205, 90.83662369999998]"
255,2021-09-21,73.64073488075002,18300000,"[-6.4834278007092205, 90.83662369999998]"
256,2021-09-22,73.64073488075002,18300000,"[-6.4834278007092205, 90.83662369999998]"
257,2021-09-23,73.64073488075002,18300000,"[-6.4834278007092205, 90.83662369999998]"
258,2021-09-24,73.64073488075002,18300000,"[-6.4834278007092205, 90.83662369999998]"
259,2021-09-27,73.64073488075002,18300000,"[-6.4834278007092205, 90.83662369999998]"
260,2021-09-28,73.64073488075002,18300000,"[-6.4834278007092205, 90.83662369999998]"
261,2021-09-29,73.64073488075002,18300000,"[-6.4834278007092205, 90.83662369999998]"
262,2021-09-30,73.79686093325003,18200000,"[-6.389065864539008, 91.03481958815787]"
263,2021-10-01,73.79686093325003,18200000,"[-6.389065864539008, 91.03481958815787]"
264,2021-10-04,73.79686093325003,18200000,"[-6.389065864539008, 91.03481958815787]"
265,2021-10-05,73.79686093325003,18200000,"[-6.389065864539008, 91.03481958815787]"
266,2021-10-06,73.79686093325003,18200000,"[-6.389065864539008, 91.03481958815787]"
267,2021-10-07,73.79686093325003,18200000,"[-6.389065864539008, 91.03481958815787]"
268,2021-10-08,73.79686093325003,18200000,"[-6.389065864539008, 91.03481958815787]"
269,2021-10-11,73.79686093325003,18200000,"[-6.389065864539008, 91.03481958815787]"
270,2021-10-12,73.79686093325003,18200000,"[-6.389065864539008, 91.03481958815787]"
271,2021-10-13,73.79686093325003,18200000,"[-6.389065864539008, 91.03481958815787]"
272,2021-10-14,73.79686093325003,18200000,"[-6.389065864539008, 91.03481958815787]"
273,2021-10-18,73.79686093325003,18200000,"[-6.389065864539008, 91.03481958815787]"
274,2021-10-19,73.79686093325003,18200000,"[-6.389065864539008, 91.03481958815787]"
275,2021-10-20,73.79686093325003,18200000,"[-6.389065864539008, 91.03481958815787]"
276,2021-10-21,73.86060685825001,18100000,"[-6.2667046677304965, 91.1345492098684]"
277,2021-10-22,73.91113680968014,17900000,"[-6.470589758333333, 91.1438882193333]"
278,2021-10-25,73.91113680968014,17900000,"[-6.470589758333333, 91.1438882193333]"
279,2021-10-26,73.97917450664984,17800000,"[-6.383566328125002, 91.23713040266664]"
280,2021-10-27,73.97917450664984,17800000,"[-6.383566328125002, 91.23713040266664]"
281,2021-10-28,73.97917450664984,17800000,"[-6.383566328125002, 91.23713040266664]"
282,2021-10-29,73.97917450664984,17800000,"[-6.383566328125002, 91.23713040266664]"
283,2021-11-01,73.97917450664984,17800000,"[-6.383566328125002, 91.23713040266664]"
284,2021-11-02,73.97917450664984,17800000,"[-6.383566328125002, 91.23713040266664]"
285,2021-11-03,73.97917450664984,17800000,"[-6.383566328125002, 91.23713040266664]"
286,2021-11-04,73.97917450664984,17800000,"[-6.383566328125002, 91.23713040266664]"
287,2021-11-08,73.97917450664984,17800000,"[-6.383566328125002, 91.23713040266664]"
288,2021-11-09,73.97917450664984,17800000,"[-6.383566328125002, 91.23713040266664]"
289,2021-11-10,73.97917450664984,17800000,"[-6.383566328125002, 91.23713040266664]"
290,2021-11-11,73.97917450664984,17800000,"[-6.383566328125002, 91.23713040266664]"
291,2021-11-12,73.97917450664984,17800000,"[-6.383566328125002, 91.23713040266664]"
292,2021-11-15,73.97917450664984,17800000,"[-6.383566328125002, 91.23713040266664]"
293,2021-11-16,73.97917450664984,17800000,"[-6.383566328125002, 91.23713040266664]"
294,2021-11-17,73.97917450664984,17800000,"[-6.383566328125002, 91.23713040266664]"
295,2021-11-18,73.97917450664984,17800000,"[-6.383566328125002, 91.23713040266664]"
296,2021-11-22,73.97917450664984,17800000,"[-6.383566328125002, 91.23713040266664]"
297,2021-11-23,73.63984962712586,17700000,"[-7.088594980645163, 90.4733617851351]"
298,2021-11-24,72.8731003449313,17600000,"[-7.162583363333336, 88.44084187808215]"
299,2021-11-25,72.8731003449313,17600000,"[-7.162583363333336, 88.44084187808215]"
300,2021-11-26,72.8731003449313,17600000,"[-7.162583363333336, 88.44084187808215]"
301,2021-11-29,72.84801189561857,17500000,"[-7.257504762068967, 88.40026679041092]"
302,2021-11-30,72.99665609768044,17300000,"[-7.777281860714288, 89.39528603749996]"
303,2021-12-01,73.47146915609969,17200000,"[-8.442158966666668, 89.84498900046293]"
304,2021-12-02,73.47146915609969,17200000,"[-8.442158966666668, 89.84498900046293]"
305,2021-12-03,73.47146915609969,17200000,"[-8.442158966666668, 89.84498900046293]"
306,2021-12-06,73.47146915609969,17200000,"[-8.442158966666668, 89.84498900046293]"
307,2021-12-07,73.47146915609969,17200000,"[-8.442158966666668, 89.84498900046293]"
308,2021-12-08,73.47146915609969,17200000,"[-8.442158966666668, 89.84498900046293]"
309,2021-12-09,73.47146915609969,17200000,"[-8.442158966666668, 89.84498900046293]"
310,2021-12-10,73.47146915609969,17200000,"[-8.442158966666668, 89.84498900046293]"
311,2021-12-13,73.47146915609969,17200000,"[-8.442158966666668, 89.84498900046293]"
312,2021-12-14,73.58308962345363,17100000,"[-8.29779966666667, 90.01269479768514]"
313,2021-12-15,73.58308962345363,17100000,"[-8.29779966666667, 90.01269479768514]"
314,2021-12-16,73.58308962345363,17100000,"[-8.29779966666667, 90.01269479768514]"
315,2021-12-17,73.58308962345363,17100000,"[-8.29779966666667, 90.01269479768514]"
316,2021-12-20,73.58308962345363,17100000,"[-8.29779966666667, 90.01269479768514]"
317,2021-12-21,73.89231783221652,16900000,"[-8.09501827777778, 90.41416809976847]"
318,2021-12-22,73.89231783221652,16900000,"[-8.09501827777778, 90.41416809976847]"
319,2021-12-23,73.89231783221652,16900000,"[-8.09501827777778, 90.41416809976847]"
320,2021-12-24,73.89231783221652,16900000,"[-8.09501827777778, 90.41416809976847]"
321,2021-12-27,73.89231783221652,16900000,"[-8.09501827777778, 90.41416809976847]"
322,2021-12-28,73.89231783221652,16900000,"[-8.09501827777778, 90.41416809976847]"
