,date,annual_return,Investment,high_low
577,2023-01-05,30.574191433333336,3300000,"[-5.807581750000001, 32.0839161724138]"
578,2023-01-06,31.220500827586203,3200000,"[-6.290259000000001, 32.447969125]"
579,2023-01-09,31.220500827586203,3200000,"[-6.290259000000001, 32.447969125]"
580,2023-01-10,31.220500827586203,3200000,"[-6.290259000000001, 32.447969125]"
581,2023-01-11,31.220500827586203,3200000,"[-6.290259000000001, 32.447969125]"
582,2023-01-12,31.220500827586203,3200000,"[-6.290259000000001, 32.447969125]"
583,2023-01-13,31.220500827586203,3200000,"[-6.290259000000001, 32.447969125]"
584,2023-01-16,31.220500827586203,3200000,"[-6.290259000000001, 32.447969125]"
585,2023-01-17,31.220500827586203,3200000,"[-6.290259000000001, 32.447969125]"
586,2023-01-18,31.220500827586203,3200000,"[-6.290259000000001, 32.447969125]"
587,2023-01-19,31.220500827586203,3200000,"[-6.290259000000001, 32.447969125]"
588,2023-01-20,25.718981624999998,3100000,"[-6.681253937500001, 27.601551814814815]"
589,2023-01-23,25.718981624999998,3100000,"[-6.681253937500001, 27.601551814814815]"
590,2023-01-24,26.23934131481481,3000000,"[-7.466221500000002, 28.160768615384615]"
591,2023-01-25,26.23934131481481,3000000,"[-7.466221500000002, 28.160768615384615]"
592,2023-01-27,27.061686076923078,2800000,"[-10.405520000000005, 28.98731652]"
593,2023-01-30,26.050454645833327,2500000,"[-2.5101457235294116, 27.896498739130433]"
594,2023-01-31,26.569865717391302,2400000,"[-2.0495298312499997, 28.37470322727273]"
595,2023-02-01,26.569865717391302,2400000,"[-2.0495298312499997, 28.37470322727273]"
596,2023-02-02,26.569865717391302,2400000,"[-2.0495298312499997, 28.37470322727273]"
597,2023-02-03,26.6314715,2300000,"[-2.292023000000001, 28.43919040909091]"
598,2023-02-06,26.335796925000004,2000000,"[-1.6969711916666645, 28.381447315789476]"
599,2023-02-07,26.335796925000004,2000000,"[-1.6969711916666645, 28.381447315789476]"
600,2023-02-08,26.335796925000004,2000000,"[-1.6969711916666645, 28.381447315789476]"
601,2023-02-09,26.335796925000004,2000000,"[-1.6969711916666645, 28.381447315789476]"
602,2023-02-10,26.335796925000004,2000000,"[-1.6969711916666645, 28.381447315789476]"
603,2023-02-13,26.335796925000004,2000000,"[-1.6969711916666645, 28.381447315789476]"
604,2023-02-14,26.335796925000004,2000000,"[-1.6969711916666645, 28.381447315789476]"
605,2023-02-15,26.335796925000004,2000000,"[-1.6969711916666645, 28.381447315789476]"
606,2023-02-16,26.335796925000004,2000000,"[-1.6969711916666645, 28.381447315789476]"
607,2023-02-17,26.335796925000004,2000000,"[-1.6969711916666645, 28.381447315789476]"
608,2023-02-20,26.335796925000004,2000000,"[-1.6969711916666645, 28.381447315789476]"
609,2023-02-21,26.335796925000004,2000000,"[-1.6969711916666645, 28.381447315789476]"
610,2023-02-22,26.335796925000004,2000000,"[-1.6969711916666645, 28.381447315789476]"
611,2023-02-23,26.335796925000004,2000000,"[-1.6969711916666645, 28.381447315789476]"
612,2023-02-24,26.335796925000004,2000000,"[-1.6969711916666645, 28.381447315789476]"
613,2023-02-27,26.335796925000004,2000000,"[-1.6969711916666645, 28.381447315789476]"
614,2023-02-28,25.32504939473685,1900000,"[-1.7098776636363617, 26.732638833333336]"
615,2023-03-01,25.32504939473685,1900000,"[-1.7098776636363617, 26.732638833333336]"
616,2023-03-02,25.32504939473685,1900000,"[-1.7098776636363617, 26.732638833333336]"
617,2023-03-03,25.32504939473685,1900000,"[-1.7098776636363617, 26.732638833333336]"
618,2023-03-06,25.32504939473685,1900000,"[-1.7098776636363617, 26.732638833333336]"
619,2023-03-08,25.32504939473685,1900000,"[-1.7098776636363617, 26.732638833333336]"
620,2023-03-09,25.32504939473685,1900000,"[-1.7098776636363617, 26.732638833333336]"
621,2023-03-10,25.32504939473685,1900000,"[-1.7098776636363617, 26.732638833333336]"
622,2023-03-13,25.32504939473685,1900000,"[-1.7098776636363617, 26.732638833333336]"
623,2023-03-14,25.32504939473685,1900000,"[-1.7098776636363617, 26.732638833333336]"
624,2023-03-15,24.42457747222223,1800000,"[-1.9388922299999976, 26.928585941176472]"
625,2023-03-16,21.863640264705886,1700000,"[-2.057258588888886, 25.0684601875]"
626,2023-03-17,21.863640264705886,1700000,"[-2.057258588888886, 25.0684601875]"
627,2023-03-20,21.863640264705886,1700000,"[-2.057258588888886, 25.0684601875]"
628,2023-03-21,22.873477156250004,1600000,"[-1.848790912499997, 25.44219086666667]"
629,2023-03-22,22.873477156250004,1600000,"[-1.848790912499997, 25.44219086666667]"
630,2023-03-23,22.873477156250004,1600000,"[-1.848790912499997, 25.44219086666667]"
631,2023-03-24,22.873477156250004,1600000,"[-1.848790912499997, 25.44219086666667]"
632,2023-03-27,20.05135560714286,1400000,"[-1.6164444166666627, 23.190543923076923]"
633,2023-03-28,21.603162958333332,1200000,"[-1.2821261249999916, 24.236063090909088]"
634,2023-03-29,15.308765874999999,800000,"[-2.128, 21.71100135714286]"
635,2023-03-31,15.308765874999999,800000,"[-2.128, 21.71100135714286]"
636,2023-04-03,15.308765874999999,800000,"[-2.128, 21.71100135714286]"
637,2023-04-05,15.308765874999999,800000,"[-2.128, 21.71100135714286]"
638,2023-04-06,15.308765874999999,800000,"[-2.128, 21.71100135714286]"
639,2023-04-10,15.308765874999999,800000,"[-2.128, 21.71100135714286]"
640,2023-04-11,15.308765874999999,800000,"[-2.128, 21.71100135714286]"
641,2023-04-12,15.308765874999999,800000,"[-2.128, 21.71100135714286]"
642,2023-04-13,15.308765874999999,800000,"[-2.128, 21.71100135714286]"
643,2023-04-17,15.308765874999999,800000,"[-2.128, 21.71100135714286]"
644,2023-04-18,15.42544671428571,700000,"[-0.37, 22.310168249999993]"
645,2023-04-19,15.42544671428571,700000,"[-0.37, 22.310168249999993]"
646,2023-04-20,15.42544671428571,700000,"[-0.37, 22.310168249999993]"
647,2023-04-21,15.42544671428571,700000,"[-0.37, 22.310168249999993]"
648,2023-04-24,14.761354500000001,600000,"[-0.21606543333333642, 21.395201899999996]"
649,2023-04-25,14.761354500000001,600000,"[-0.21606543333333642, 21.395201899999996]"
650,2023-04-26,14.761354500000001,600000,"[-0.21606543333333642, 21.395201899999996]"
651,2023-04-27,14.761354500000001,600000,"[-0.21606543333333642, 21.395201899999996]"
652,2023-04-28,14.761354500000001,600000,"[-0.21606543333333642, 21.395201899999996]"
653,2023-05-02,14.761354500000001,600000,"[-0.21606543333333642, 21.395201899999996]"
654,2023-05-03,9.363852199999997,500000,"[-0.8390001500000066, 17.224818624999997]"
