,Date,Investment,Gain,Avg_duration,DailyInvestment,Gain_amount,Compound_Return
492,2022-09-05,10100000,13.240592894753089,151.16831683168317,0,11048952.328700002,31.96977057015147
493,2022-09-06,10100000,13.299103230709875,152.16831683168317,0,11049231.730399998,31.900022161501692
494,2022-09-07,10100000,14.096329776234567,153.16831683168317,0,11168047.5486,33.59154474472445
495,2022-09-08,10100000,14.678569203395064,154.16831683168317,0,11238953.140799997,34.752132405314946
496,2022-09-09,10100000,15.025298424074068,155.16831683168317,0,11263054.509300001,35.34377401757852
497,2022-09-12,10100000,15.760551463580247,156.16831683168317,0,11319906.746099995,36.835905008868686
498,2022-09-13,10100000,16.20663446712963,157.16831683168317,0,11352948.4427,37.637493992108716
499,2022-09-14,10100000,15.732961857870375,158.16831683168317,0,11311656.4745,36.3064562685691
500,2022-09-15,10100000,15.68968731635802,159.16831683168317,0,11293483.398999998,35.97911936536069
501,2022-09-16,10200000,12.255662197727272,158.6078431372549,100000,11072503.6119,28.203628608071845
502,2022-09-19,10200000,11.986645749545454,159.6078431372549,0,11034376.767899998,27.411721207345042
503,2022-09-20,10200000,13.128355763939393,160.6078431372549,0,11152305.0563,29.835715119732853
504,2022-09-21,10200000,12.323588486818183,161.6078431372549,0,11082169.788599998,27.8334869791459
505,2022-09-22,10200000,12.703095561212123,162.6078431372549,0,11098828.9035,28.51418351283778
506,2022-09-23,10200000,11.014079411060607,163.6078431372549,0,10936384.954200003,24.571798686108966
507,2022-09-26,10200000,8.496314545606062,164.6078431372549,0,10696974.840000002,18.839653992430833
508,2022-09-27,10200000,8.818355660454543,165.6078431372549,0,10740596.6931,19.435672581027863
509,2022-09-28,10200000,8.70794257378788,166.6078431372549,0,10720084.717699997,19.077127340362647
510,2022-09-29,10200000,8.568908492424242,167.6078431372549,0,10715390.480899999,18.660532473850875
511,2022-09-30,10200000,9.637895396212121,168.6078431372549,0,10811124.471900001,20.863986835735393
512,2022-10-03,10200000,8.243054161666668,169.6078431372549,0,10667373.6767,17.73924314675434
513,2022-10-04,10200000,9.967014884545454,170.6078431372549,0,10844678.7803,21.32352397147611
514,2022-10-06,10200000,10.442885933787883,171.6078431372549,0,10890230.2472,22.211417008393678
515,2022-10-07,10200000,9.804281142272728,172.6078431372549,0,10817290.514700001,20.732329144996804
516,2022-10-10,10200000,9.10525071530303,173.6078431372549,0,10741053.823400002,19.143239447183863
517,2022-10-11,10200000,7.395485849848483,174.6078431372549,0,10576982.271999998,15.459513654680464
518,2022-10-12,10300000,8.207452219393943,173.9126213592233,100000,10761823.6556,17.225432154754383
519,2022-10-13,10300000,7.4628241607575765,174.9126213592233,0,10690007.807000002,15.573094711571999
520,2022-10-14,10300000,7.637483429696968,175.9126213592233,0,10702968.638899997,15.846966694600008
521,2022-10-17,10400000,7.259518319047619,175.22115384615384,100000,10791098.922200002,15.122170630030602
522,2022-10-18,10500000,7.753218246052632,174.55238095238096,100000,10969624.061300006,16.212466678304622
523,2022-10-19,10600000,8.030723594590643,173.9056603773585,100000,11120038.745599996,16.855196694950198
524,2022-10-20,10600000,8.412056792982458,174.9056603773585,0,11159008.946800003,17.554610427210967
525,2022-10-21,10600000,7.798095030263157,175.9056603773585,0,11096307.8279,16.1808589896429
526,2022-10-24,10600000,8.417111158479532,176.9056603773585,0,11160283.691399997,17.366575870391056
527,2022-10-25,10600000,8.550333588011698,177.9056603773585,0,11183888.269899998,17.542284787367304
528,2022-10-27,10600000,9.009485215497076,178.9056603773585,0,11260688.061099999,18.380984127166307
529,2022-10-28,10600000,8.753498613888889,179.9056603773585,0,11253301.230499998,17.75945785901212
530,2022-10-31,10600000,10.184425131578948,180.9056603773585,0,11391701.909800002,20.54836297146378
531,2022-11-01,10600000,11.303516680994154,181.9056603773585,0,11488134.502600001,22.680897229937965
532,2022-11-02,10600000,11.00293070131579,182.9056603773585,0,11452661.9533,21.957055334944705
533,2022-11-03,10600000,10.569914481432745,183.9056603773585,0,11414525.051800005,20.978249270885037
