,date,annual_return,Investment,high_low
209,2021-07-14,30.912033107323225,11000000,"[-6.617094174305557, 30.912033107323225]"
210,2021-07-15,30.912033107323225,11000000,"[-6.617094174305557, 30.912033107323225]"
211,2021-07-16,30.912033107323225,11000000,"[-6.617094174305557, 30.912033107323225]"
212,2021-07-19,30.912033107323225,11000000,"[-6.617094174305557, 30.912033107323225]"
213,2021-07-20,30.912033107323225,11000000,"[-6.617094174305557, 30.912033107323225]"
214,2021-07-22,30.912033107323225,11000000,"[-6.617094174305557, 30.912033107323225]"
215,2021-07-23,30.912033107323225,11000000,"[-6.617094174305557, 30.912033107323225]"
216,2021-07-26,30.912033107323225,11000000,"[-6.617094174305557, 30.912033107323225]"
217,2021-07-27,30.912033107323225,11000000,"[-6.617094174305557, 30.912033107323225]"
218,2021-07-28,30.912033107323225,11000000,"[-6.617094174305557, 30.912033107323225]"
219,2021-07-29,30.912033107323225,11000000,"[-6.617094174305557, 30.912033107323225]"
220,2021-07-30,30.912033107323225,11000000,"[-6.617094174305557, 30.912033107323225]"
221,2021-08-02,30.912033107323225,11000000,"[-6.617094174305557, 30.912033107323225]"
222,2021-08-03,30.912033107323225,11000000,"[-6.617094174305557, 30.912033107323225]"
223,2021-08-04,30.912033107323225,11000000,"[-6.617094174305557, 30.912033107323225]"
224,2021-08-05,30.912033107323225,11000000,"[-6.617094174305557, 30.912033107323225]"
225,2021-08-06,31.185617624358972,10800000,"[-6.390154573188409, 31.185617624358972]"
226,2021-08-09,31.185617624358972,10800000,"[-6.390154573188409, 31.185617624358972]"
227,2021-08-10,31.365539624358973,10700000,"[-6.247595160144928, 31.365539624358973]"
228,2021-08-11,31.365539624358973,10700000,"[-6.247595160144928, 31.365539624358973]"
229,2021-08-12,31.503019747435896,10500000,"[-6.149593986231884, 33.5875]"
230,2021-08-13,31.503019747435896,10500000,"[-6.149593986231884, 33.5875]"
231,2021-08-16,31.503019747435896,10500000,"[-6.149593986231884, 33.5875]"
232,2021-08-17,31.503019747435896,10500000,"[-6.149593986231884, 33.5875]"
233,2021-08-18,31.503019747435896,10500000,"[-6.149593986231884, 33.5875]"
234,2021-08-20,31.503019747435896,10500000,"[-6.149593986231884, 33.5875]"
235,2021-08-23,31.29652936282051,10400000,"[-6.409852138405799, 31.29652936282051]"
236,2021-08-24,31.29652936282051,10400000,"[-6.409852138405799, 31.29652936282051]"
237,2021-08-25,31.29652936282051,10400000,"[-6.409852138405799, 31.29652936282051]"
238,2021-08-26,31.29652936282051,10400000,"[-6.409852138405799, 31.29652936282051]"
239,2021-08-27,31.29652936282051,10400000,"[-6.409852138405799, 31.29652936282051]"
240,2021-08-30,31.29652936282051,10400000,"[-6.409852138405799, 31.29652936282051]"
241,2021-08-31,31.29652936282051,10400000,"[-6.409852138405799, 31.29652936282051]"
242,2021-09-01,31.29652936282051,10400000,"[-6.409852138405799, 31.29652936282051]"
243,2021-09-02,31.29652936282051,10400000,"[-6.409852138405799, 31.29652936282051]"
244,2021-09-03,31.29652936282051,10400000,"[-6.409852138405799, 31.29652936282051]"
245,2021-09-06,31.29652936282051,10400000,"[-6.409852138405799, 31.29652936282051]"
246,2021-09-07,31.29652936282051,10400000,"[-6.409852138405799, 31.29652936282051]"
247,2021-09-08,31.29652936282051,10400000,"[-6.409852138405799, 31.29652936282051]"
248,2021-09-09,31.29652936282051,10400000,"[-6.409852138405799, 31.29652936282051]"
249,2021-09-13,31.29652936282051,10400000,"[-6.409852138405799, 31.29652936282051]"
250,2021-09-14,31.29652936282051,10400000,"[-6.409852138405799, 31.29652936282051]"
251,2021-09-15,31.29652936282051,10400000,"[-6.409852138405799, 31.29652936282051]"
252,2021-09-16,31.29652936282051,10400000,"[-6.409852138405799, 31.29652936282051]"
253,2021-09-17,31.29652936282051,10400000,"[-6.409852138405799, 31.29652936282051]"
254,2021-09-20,31.29652936282051,10400000,"[-6.409852138405799, 31.29652936282051]"
255,2021-09-21,31.29652936282051,10400000,"[-6.409852138405799, 31.29652936282051]"
256,2021-09-22,31.29652936282051,10400000,"[-6.409852138405799, 31.29652936282051]"
257,2021-09-23,31.29652936282051,10400000,"[-6.409852138405799, 31.29652936282051]"
258,2021-09-24,31.29652936282051,10400000,"[-6.409852138405799, 31.29652936282051]"
259,2021-09-27,31.29652936282051,10400000,"[-6.409852138405799, 31.29652936282051]"
260,2021-09-28,31.29652936282051,10400000,"[-6.409852138405799, 31.29652936282051]"
261,2021-09-29,31.29652936282051,10400000,"[-6.409852138405799, 31.29652936282051]"
262,2021-09-30,31.418211055128204,10300000,"[-6.313438855797101, 31.418211055128204]"
263,2021-10-01,31.418211055128204,10300000,"[-6.313438855797101, 31.418211055128204]"
264,2021-10-04,31.418211055128204,10300000,"[-6.313438855797101, 31.418211055128204]"
265,2021-10-05,31.418211055128204,10300000,"[-6.313438855797101, 31.418211055128204]"
266,2021-10-06,31.418211055128204,10300000,"[-6.313438855797101, 31.418211055128204]"
267,2021-10-07,31.418211055128204,10300000,"[-6.313438855797101, 31.418211055128204]"
268,2021-10-08,31.418211055128204,10300000,"[-6.313438855797101, 31.418211055128204]"
269,2021-10-11,31.418211055128204,10300000,"[-6.313438855797101, 31.418211055128204]"
270,2021-10-12,31.418211055128204,10300000,"[-6.313438855797101, 31.418211055128204]"
271,2021-10-13,31.418211055128204,10300000,"[-6.313438855797101, 31.418211055128204]"
272,2021-10-14,31.418211055128204,10300000,"[-6.313438855797101, 31.418211055128204]"
273,2021-10-18,31.418211055128204,10300000,"[-6.313438855797101, 31.418211055128204]"
274,2021-10-19,31.418211055128204,10300000,"[-6.313438855797101, 31.418211055128204]"
275,2021-10-20,31.418211055128204,10300000,"[-6.313438855797101, 31.418211055128204]"
276,2021-10-21,31.52556767051282,10200000,"[-6.188417632971015, 31.52556767051282]"
277,2021-10-22,31.831389701822914,10000000,"[-6.460465818750003, 31.831389701822914]"
278,2021-10-25,31.831389701822914,10000000,"[-6.460465818750003, 31.831389701822914]"
279,2021-10-26,31.930060389322914,9900000,"[-6.41918103870968, 31.930060389322914]"
280,2021-10-27,31.930060389322914,9900000,"[-6.41918103870968, 31.930060389322914]"
281,2021-10-28,31.930060389322914,9900000,"[-6.41918103870968, 31.930060389322914]"
282,2021-10-29,31.930060389322914,9900000,"[-6.41918103870968, 31.930060389322914]"
283,2021-11-01,31.930060389322914,9900000,"[-6.41918103870968, 31.930060389322914]"
284,2021-11-02,31.930060389322914,9900000,"[-6.41918103870968, 31.930060389322914]"
285,2021-11-03,31.930060389322914,9900000,"[-6.41918103870968, 31.930060389322914]"
286,2021-11-04,31.930060389322914,9900000,"[-6.41918103870968, 31.930060389322914]"
287,2021-11-08,31.930060389322914,9900000,"[-6.41918103870968, 31.930060389322914]"
288,2021-11-09,31.930060389322914,9900000,"[-6.41918103870968, 31.930060389322914]"
289,2021-11-10,31.930060389322914,9900000,"[-6.41918103870968, 31.930060389322914]"
290,2021-11-11,31.930060389322914,9900000,"[-6.41918103870968, 31.930060389322914]"
291,2021-11-12,31.930060389322914,9900000,"[-6.41918103870968, 31.930060389322914]"
292,2021-11-15,31.930060389322914,9900000,"[-6.41918103870968, 31.930060389322914]"
293,2021-11-16,31.930060389322914,9900000,"[-6.41918103870968, 31.930060389322914]"
294,2021-11-17,31.930060389322914,9900000,"[-6.41918103870968, 31.930060389322914]"
295,2021-11-18,31.930060389322914,9900000,"[-6.41918103870968, 31.930060389322914]"
296,2021-11-22,31.930060389322914,9900000,"[-6.41918103870968, 31.930060389322914]"
297,2021-11-23,31.998599808201057,9800000,"[-7.148897803333337, 31.998599808201057]"
298,2021-11-24,31.788376030913973,9700000,"[-7.227516917241382, 31.788376030913973]"
299,2021-11-25,31.788376030913973,9700000,"[-7.227516917241382, 31.788376030913973]"
300,2021-11-26,31.788376030913973,9700000,"[-7.227516917241382, 31.788376030913973]"
301,2021-11-29,31.751007893817203,9600000,"[-7.328270325000004, 31.751007893817203]"
302,2021-11-30,32.43727749863388,9400000,"[-7.869919374074078, 32.43727749863388]"
303,2021-12-01,32.687425367486334,9300000,"[-8.563931657692311, 32.687425367486334]"
304,2021-12-02,32.687425367486334,9300000,"[-8.563931657692311, 32.687425367486334]"
305,2021-12-03,32.687425367486334,9300000,"[-8.563931657692311, 32.687425367486334]"
306,2021-12-06,32.687425367486334,9300000,"[-8.563931657692311, 32.687425367486334]"
307,2021-12-07,32.687425367486334,9300000,"[-8.563931657692311, 32.687425367486334]"
308,2021-12-08,32.687425367486334,9300000,"[-8.563931657692311, 32.687425367486334]"
309,2021-12-09,32.687425367486334,9300000,"[-8.563931657692311, 32.687425367486334]"
310,2021-12-10,32.687425367486334,9300000,"[-8.563931657692311, 32.687425367486334]"
311,2021-12-13,32.687425367486334,9300000,"[-8.563931657692311, 32.687425367486334]"
312,2021-12-14,32.79702697814207,9200000,"[-8.41385515769231, 32.79702697814207]"
313,2021-12-15,32.79702697814207,9200000,"[-8.41385515769231, 32.79702697814207]"
314,2021-12-16,32.79702697814207,9200000,"[-8.41385515769231, 32.79702697814207]"
315,2021-12-17,32.79702697814207,9200000,"[-8.41385515769231, 32.79702697814207]"
316,2021-12-20,32.79702697814207,9200000,"[-8.41385515769231, 32.79702697814207]"
317,2021-12-21,33.03308630601093,9000000,"[-8.203274484615388, 33.03308630601093]"
318,2021-12-22,33.03308630601093,9000000,"[-8.203274484615388, 33.03308630601093]"
319,2021-12-23,33.03308630601093,9000000,"[-8.203274484615388, 33.03308630601093]"
320,2021-12-24,33.03308630601093,9000000,"[-8.203274484615388, 33.03308630601093]"
321,2021-12-27,33.03308630601093,9000000,"[-8.203274484615388, 33.03308630601093]"
322,2021-12-28,33.03308630601093,9000000,"[-8.203274484615388, 33.03308630601093]"
323,2021-12-29,33.03308630601093,9000000,"[-8.203274484615388, 33.03308630601093]"
324,2021-12-30,33.03308630601093,9000000,"[-8.203274484615388, 33.03308630601093]"
325,2021-12-31,33.03308630601093,9000000,"[-8.203274484615388, 33.03308630601093]"
