,Date,Investment,Gain,Avg_duration,DailyInvestment,Gain_amount,Compound_Return
489,2022-08-30,8700000,15.727425379938277,153.4712643678161,0,9971408.919699995,37.40446322198471
490,2022-09-01,8700000,15.535343610802475,154.4712643678161,0,9948583.7099,36.70844827450201
491,2022-09-02,8700000,15.339232491049383,155.4712643678161,0,9924398.324099999,36.011927232978934
492,2022-09-05,8700000,15.435097914197527,156.4712643678161,0,9917447.9816,36.00540176782064
493,2022-09-06,8700000,15.43774558117285,157.4712643678161,0,9906938.424400005,35.78289130876962
494,2022-09-07,8700000,16.214307322222222,158.4712643678161,0,9975098.8998,37.3457118312299
495,2022-09-08,8700000,16.77054276790124,159.4712643678161,0,10037961.1818,38.384646503870826
496,2022-09-09,8700000,17.161440109567902,160.4712643678161,0,10058364.673999999,39.03456275906659
497,2022-09-12,8700000,17.975326611419757,161.4712643678161,0,10111899.240200004,40.63258090444435
498,2022-09-13,8700000,18.395332480246914,162.4712643678161,0,10147206.7436,41.32605468059715
499,2022-09-14,8700000,17.884212417283955,163.4712643678161,0,10117261.195099998,39.93201837370636
500,2022-09-15,8700000,17.75365418271605,164.4712643678161,0,10099928.058200002,39.399489032926695
501,2022-09-16,8700000,14.508714447839505,165.4712643678161,0,9809045.931700002,32.00362790296912
502,2022-09-19,8700000,14.569787301851854,166.4712643678161,0,9811079.704900006,31.945287286494896
503,2022-09-20,8700000,15.898457919444446,167.4712643678161,0,9920219.013,34.650345314478955
504,2022-09-21,8700000,15.219497597530868,168.4712643678161,0,9852620.1085,32.97367443607782
505,2022-09-22,8700000,15.650081004629632,169.4712643678161,0,9875624.187100004,33.70647872368515
506,2022-09-23,8700000,13.840729932716046,170.4712643678161,0,9717482.849299999,29.634709663097432
507,2022-09-26,8700000,11.330717738888891,171.4712643678161,0,9507147.0893,24.118979876552938
508,2022-09-27,8700000,11.531965483950621,172.4712643678161,0,9542684.850799998,24.405035917550943
509,2022-09-28,8700000,11.576472888888889,173.4712643678161,0,9548560.269,24.35799738846188
510,2022-09-29,8700000,11.576254817592588,174.4712643678161,0,9556939.676999994,24.217930807869596
511,2022-09-30,8700000,12.603357284259259,175.4712643678161,0,9633507.2772,26.216403154831177
512,2022-10-03,8700000,11.048578396604935,176.4712643678161,0,9505937.8665,22.852055427876614
513,2022-10-04,8700000,12.840315131790122,177.4712643678161,0,9659396.988200001,26.40830356282353
514,2022-10-06,8700000,13.297285487345679,178.4712643678161,0,9706932.137499997,27.19490569013087
515,2022-10-07,8700000,12.627599716358029,179.4712643678161,0,9638802.6066,25.681403163375766
516,2022-10-10,8700000,11.967332213271604,180.4712643678161,0,9584097.070500001,24.20372170132092
517,2022-10-11,8700000,10.221075225617287,181.4712643678161,0,9434687.229499998,20.558034189857924
