,Date,Investment,Gain,Avg_duration,Compound_Return
433,2022-06-09,8200000,-0.15284768292682654,105.2439024390244,-0.5300963093858538
434,2022-06-10,8200000,-0.8592548170731765,106.2439024390244,-2.951962428259891
435,2022-06-13,8200000,-3.8698169512195033,107.2439024390244,-13.170755213782094
436,2022-06-14,8200000,-4.003125975609746,108.2439024390244,-13.498598518476756
437,2022-06-15,8200000,-3.5907828658536625,109.2439024390244,-11.997335473878112
438,2022-06-16,8200000,-5.949829817073169,110.2439024390244,-19.69893876382743
439,2022-06-17,8300000,-6.369464734939746,109.91566265060241,-21.151258812342387
440,2022-06-20,8500000,-7.826402905882336,108.32941176470588,-26.3699120498479
441,2022-06-21,8500000,-5.214797994117636,109.32941176470588,-17.409782391854048
442,2022-06-22,8600000,-6.602781953488368,109.05813953488372,-22.098446051817874
443,2022-06-23,8600000,-5.3795154418604625,110.05813953488372,-17.840780741679865
444,2022-06-24,8600000,-4.048680186046514,111.05813953488372,-13.30625809234636
445,2022-06-27,8600000,-3.0438306976744123,112.05813953488372,-9.914480190930767
446,2022-06-28,8600000,-2.93298241860465,113.05813953488372,-9.468920921526275
447,2022-06-29,8600000,-3.4511489302325495,114.05813953488372,-11.04409877867262
448,2022-06-30,8700000,-4.219601965517234,113.74712643678161,-13.540163744442175
449,2022-07-01,8700000,-3.4596744482758535,114.74712643678161,-11.004904548231966
450,2022-07-04,8700000,-2.587529655172393,115.74712643678161,-8.15958333664343
451,2022-07-05,8700000,-2.87233841379308,116.74712643678161,-8.980122706507753
452,2022-07-06,8800000,-0.7502043522727168,116.42045454545455,-2.3520316051732224
453,2022-07-07,8800000,0.4271998863636558,117.42045454545455,1.3279454514662368
454,2022-07-08,8800000,0.6418103579545648,118.42045454545455,1.978212138710356
455,2022-07-11,8800000,0.9574912045454522,119.42045454545455,2.92650275858787
456,2022-07-12,8800000,0.09576781250000932,120.42045454545455,0.2902766950552325
457,2022-07-13,8800000,0.5564912102272819,121.42045454545455,1.6728589305100883
458,2022-07-14,8800000,0.41341756250000217,122.42045454545455,1.2326159943841148
459,2022-07-15,8800000,1.2902358806818215,123.42045454545455,3.815705412715229
460,2022-07-18,8800000,2.9539592613636474,124.42045454545455,8.665738558315859
461,2022-07-19,8800000,3.588602460227293,125.42045454545455,10.44359074227604
462,2022-07-20,8800000,3.782867596590913,126.42045454545455,10.921861321573045
463,2022-07-21,8800000,5.3369886875000185,127.42045454545455,15.287976156470222
464,2022-07-22,8800000,5.51025218750001,128.42045454545453,15.66138397155122
465,2022-07-25,8800000,5.525347113636365,129.42045454545453,15.582944006497504
466,2022-07-26,8800000,4.221276755681832,130.42045454545453,11.813837186764875
467,2022-07-27,8800000,5.062654812500008,131.42045454545453,14.060741251837463
468,2022-07-28,8800000,5.907314375000011,132.42045454545453,16.282754460224865
469,2022-07-29,8800000,7.250106500000015,133.42045454545453,19.834206692786008
470,2022-08-01,8800000,8.952551647727294,134.42045454545453,24.3094056069829
471,2022-08-02,8800000,9.19997717613638,135.42045454545453,24.796783326130786
472,2022-08-03,8800000,7.883437096590917,136.42045454545453,21.092544734902148
473,2022-08-04,8800000,7.877530386363664,137.42045454545453,20.92336690730182
474,2022-08-05,8800000,7.97335035227273,138.42045454545453,21.024875898120033
475,2022-08-08,8800000,8.399289789772741,139.42045454545453,21.989174997758617
476,2022-08-10,8800000,8.261466551136373,140.42045454545453,21.474330794084352
477,2022-08-11,8800000,9.24591825568183,141.42045454545453,23.863310114302966
478,2022-08-12,8800000,9.713204664772759,142.42045454545453,24.893332309303524
479,2022-08-16,8800000,10.995617085227277,143.42045454545453,27.983457790785213
480,2022-08-17,8800000,11.660450136363632,144.42045454545453,29.469955022425044
481,2022-08-18,8800000,11.995163715909086,145.42045454545453,30.107420376260055
482,2022-08-19,8800000,10.649746386363637,146.42045454545453,26.547912606131163
483,2022-08-22,8800000,8.413072113636373,147.42045454545453,20.83002206814155
484,2022-08-23,8800000,9.715173568181843,148.42045454545453,23.89184404027263
485,2022-08-24,8800000,10.520455062500032,149.42045454545453,25.699065830671614
486,2022-08-25,8800000,10.674685829545478,150.42045454545453,25.902463461887194
487,2022-08-26,8800000,11.286358488636367,151.42045454545453,27.2058412499062
488,2022-08-29,8800000,10.187710386363664,152.42045454545453,24.396425677328033
489,2022-08-30,8800000,12.306250454545467,153.42045454545453,29.27759163024964
490,2022-09-01,8800000,12.871982034090928,154.42045454545453,30.425201481713202
491,2022-09-02,8800000,12.722345375000032,155.42045454545453,29.878023941288372
492,2022-09-05,8800000,13.28545175000003,156.42045454545453,31.000996019615037
493,2022-09-06,8800000,13.565692335227292,157.42045454545453,31.453839443261437
494,2022-09-07,8800000,14.19705402840909,158.42045454545453,32.70994730596801
495,2022-09-08,8800000,14.381474647727288,159.42045454545453,32.92700589386275
496,2022-09-09,8800000,14.663684136363656,160.42045454545453,33.36385453424953
497,2022-09-12,8800000,15.785302778409097,161.42045454545453,35.693342150123215
498,2022-09-13,8800000,15.889654659090924,162.42045454545453,35.708088410410724
499,2022-09-14,8800000,15.452558102272748,163.42045454545453,34.5133277411168
500,2022-09-15,8800000,15.945440255681836,164.42045454545453,35.39757695849752
501,2022-09-16,8800000,12.535299551136388,165.42045454545453,27.659120806656645
502,2022-09-19,8800000,12.528080238636372,166.42045454545453,27.477086873677045
503,2022-09-20,8800000,13.941752886363664,167.42045454545453,30.394970658386
504,2022-09-21,8800000,13.250667789772747,168.42045454545453,28.716783577862536
505,2022-09-22,8800000,13.686451744318198,169.42045454545453,29.486137905124455
506,2022-09-23,8800000,10.635964062500005,170.42045454545453,22.779700319230525
507,2022-09-26,8800000,7.298016482954549,171.42045454545453,15.539429196718602
508,2022-09-27,8800000,7.399086857954548,172.42045454545453,15.663261706814742
509,2022-09-28,8800000,6.855013215909097,173.42045454545453,14.42782415929495
510,2022-09-29,8800000,7.365615500000009,174.42045454545453,15.413614558603188
511,2022-09-30,8800000,9.375209579545475,175.42045454545453,19.507140745935136
512,2022-10-03,8800000,7.97335035227273,176.42045454545453,16.496232741706933
513,2022-10-04,8800000,11.323767653409094,177.42045454545453,23.2959339670467
514,2022-10-06,8800000,12.614711988636376,178.42045454545453,25.806289349404523
515,2022-10-07,8800000,12.343003318181832,179.42045454545453,25.10971350813861
516,2022-10-10,8800000,11.350019698863639,180.42045454545453,22.961682479530143
517,2022-10-11,8800000,9.48218666477275,181.42045454545453,19.077221150798668
518,2022-10-12,8800000,10.338659647727301,182.42045454545453,20.68633575562206
519,2022-10-13,8800000,9.315486176136373,183.42045454545453,18.537476982683867
520,2022-10-14,8800000,9.291859335227299,184.42045454545453,18.390197907911816
521,2022-10-17,8800000,10.062356869318185,185.42045454545453,19.807740555402347
522,2022-10-18,8800000,11.817962409090907,186.42045454545453,23.138857213044798
523,2022-10-19,8900000,11.701684735955062,185.32584269662922,23.046515620680257
524,2022-10-20,8900000,11.233641691011261,186.32584269662922,22.00596094388837
525,2022-10-21,8900000,10.886870303370792,187.32584269662922,21.21281080884118
526,2022-10-24,9000000,11.26900688888892,186.24444444444444,22.084887024221516
527,2022-10-25,9000000,11.797412555555564,187.24444444444444,22.99697379836223
528,2022-10-27,9100000,12.527453395604413,186.1868131868132,24.55877734374081
529,2022-10-28,9100000,12.237092032967032,187.1868131868132,23.861395554479273
530,2022-10-31,9100000,13.664048098901102,188.1868131868132,26.502269057226282
531,2022-11-01,9100000,14.607068560439581,189.1868131868132,28.181562629821133
532,2022-11-02,9100000,14.352021417582428,190.1868131868132,27.54390659184147
533,2022-11-03,9100000,14.772522219780218,191.1868131868132,28.20262820611564
534,2022-11-04,9100000,14.404992747252745,192.1868131868132,27.357872611355702
535,2022-11-07,9100000,15.422565450549452,193.1868131868132,29.138823176336746
536,2022-11-09,9100000,14.578947978021967,194.1868131868132,27.40307606190932
537,2022-11-10,9100000,13.463934186813187,195.1868131868132,25.17760241048305
538,2022-11-11,9100000,13.536524527472535,196.1868131868132,25.184319844283888
539,2022-11-14,9100000,13.509711879120873,197.1868131868132,25.006970578744973
540,2022-11-15,9100000,13.469165923076936,198.1868131868132,24.806118443859184
541,2022-11-16,9100000,12.448323384615376,199.1868131868132,22.810937946596034
542,2022-11-17,9100000,12.264558648351661,200.1868131868132,22.361932014327298
543,2022-11-18,9100000,11.69560732967034,201.1868131868132,21.21857097744157
544,2022-11-21,9100000,11.651137571428585,202.1868131868132,21.033346075058446
545,2022-11-22,9100000,12.269790384615392,203.1868131868132,22.041162121416995
546,2022-11-23,9100000,12.853782945054942,204.1868131868132,22.977148728270805
547,2022-11-24,9100000,13.443007241758261,205.1868131868132,23.913318634051016
548,2022-11-25,9100000,14.555405164835175,206.1868131868132,25.766550261152283
549,2022-11-28,9100000,15.202832527472527,207.1868131868132,26.782756041158372
550,2022-11-29,9100000,14.631919307692323,208.1868131868132,25.653164413037764
551,2022-11-30,9100000,15.825409142857152,209.1868131868132,27.612994572389173
552,2022-12-01,9100000,16.82663267032966,210.1868131868132,29.220296133476214
553,2022-12-02,9100000,17.637551791208786,211.1868131868132,30.483467725309595
554,2022-12-05,9100000,17.906332241758253,212.1868131868132,30.80215575172201
555,2022-12-06,9100000,17.30075876923077,213.1868131868132,29.62086095463918
556,2022-12-07,9100000,16.667718681318686,214.1868131868132,28.403790262172294
557,2022-12-08,9100000,17.40081572527471,215.1868131868132,29.51527394111937
558,2022-12-09,9100000,16.63240446153846,216.1868131868132,28.08139654297768
559,2022-12-12,9100000,17.198739912087916,217.1868131868132,28.90387301052419
560,2022-12-13,9100000,17.66567237362636,218.1868131868132,29.55252117300426
561,2022-12-14,9100000,18.63092771428572,219.1868131868132,31.025080919983964
562,2022-12-15,9100000,17.479945736263748,220.1868131868132,28.976213885811266
563,2022-12-16,9100000,15.508889098901097,221.1868131868132,25.592594963235292
564,2022-12-19,9100000,16.28449400000002,222.1868131868132,26.751544003659955
565,2022-12-20,9100000,15.881650307692302,223.1868131868132,25.972871244214662
566,2022-12-21,9100000,14.295126285714291,224.1868131868132,23.273987529042703
567,2022-12-22,9200000,13.535109434782608,222.75,22.178742732640412
568,2022-12-23,9200000,9.726832630434783,223.75,15.8672353524411
569,2022-12-26,9200000,12.271997217391315,224.75,19.930051098321822
570,2022-12-27,9200000,13.357463869565207,225.75,21.596785436949283
571,2022-12-28,9200000,13.620013565217388,226.75,21.924167370691713
572,2022-12-29,9200000,13.608257608695665,227.75,21.809062687920605
573,2022-12-30,9200000,14.316880543478257,228.75,22.844421413637438
574,2023-01-02,9200000,15.23188582608695,229.75,24.19864342338079
575,2023-01-03,9200000,15.513375673913052,230.75,24.53903411041501
576,2023-01-04,9200000,14.23785439130435,231.75,22.424236689648705
577,2023-01-05,9300000,14.897294645161299,230.25806451612902,23.614862553936693
578,2023-01-06,9300000,14.162930763440848,231.25806451612902,22.35368413842003
579,2023-01-09,9300000,15.136647704301081,232.25806451612902,23.78766232974538
580,2023-01-10,9300000,14.606418720430083,233.25806451612902,22.85598503964409
581,2023-01-11,9300000,14.594679333333326,234.25806451612902,22.740126226475706
582,2023-01-12,9300000,14.118581967741934,235.25806451612902,21.904806659125185
583,2023-01-13,9300000,14.099016322580638,236.25806451612902,21.781863693336962
584,2023-01-16,9300000,13.576613596774198,237.25806451612902,20.886387878653984
585,2023-01-17,9300000,13.424001564516114,238.25806451612902,20.564930639385302
586,2023-01-18,9300000,14.1864095376344,239.25806451612902,21.64206874994381
587,2023-01-19,9400000,14.05147363297873,237.7127659574468,21.575567704072512
588,2023-01-20,9400000,13.163067058510642,238.7127659574468,20.12678063984581
589,2023-01-23,9500000,14.330984157894747,237.2,22.052315420031967
590,2023-01-24,9500000,13.614830015789503,238.2,20.86235497801498
591,2023-01-25,9700000,11.68565310309278,234.28865979381445,18.20516360622194
592,2023-01-27,10000000,9.558612799999974,228.26,15.284735266800975
593,2023-01-30,10100000,9.643053485148503,227.0,15.505350317529532
594,2023-01-31,10100000,11.726115643564334,228.0,18.772071096056937
595,2023-02-01,10100000,10.64869199999999,229.0,16.972806026200857
596,2023-02-02,10200000,10.876299083333317,227.7549019607843,17.43035663004173
597,2023-02-03,10600000,10.756851179245244,220.16037735849056,17.83359352637436
598,2023-02-06,10600000,11.571045754716943,221.16037735849056,19.096692413513566
599,2023-02-07,10600000,11.470639150943361,222.16037735849056,18.8457696186674
600,2023-02-08,10600000,12.512679481132045,223.16037735849056,20.465676141407684
601,2023-02-09,10600000,12.74567429245279,224.16037735849056,20.75376197866245
602,2023-02-10,10600000,12.915593160377323,225.16037735849056,20.937038562659684
603,2023-02-13,10600000,11.084459905660342,226.16037735849056,17.889198421140392
604,2023-02-14,10600000,11.05678372641507,227.16037735849056,17.76597709103364
605,2023-02-15,10600000,11.84845117924526,228.16037735849056,18.954582432292707
606,2023-02-16,10600000,12.631751415094309,229.16037735849056,20.119487145444765
607,2023-02-17,10600000,11.46227193396224,230.16037735849056,18.17745219186782
608,2023-02-20,10600000,11.313592924528264,231.16037735849056,17.86405379953469
609,2023-02-21,10600000,10.832799764150911,232.16037735849056,17.03120902413746
610,2023-02-22,10600000,9.671687499999965,233.16037735849056,15.14050533582839
611,2023-02-23,10600000,9.51335400943393,234.16037735849056,14.829042610088182
612,2023-02-24,10700000,9.035759672897163,232.97196261682242,14.156434291760217
613,2023-02-27,10800000,8.200918888888857,231.8148148148148,12.912614738776114
614,2023-02-28,10900000,8.618165137614644,230.6880733944954,13.635860011930747
615,2023-03-01,10900000,10.043853211009141,231.6880733944954,15.823026055278321
616,2023-03-02,10900000,9.803669724770609,232.6880733944954,15.378267555099896
617,2023-03-03,10900000,10.763761467889873,233.6880733944954,16.8120387091708
618,2023-03-06,10900000,11.49458715596327,234.6880733944954,17.87702396309756
619,2023-03-08,10900000,12.322385321100883,235.6880733944954,19.083149085247125
620,2023-03-09,10900000,11.626880733944919,236.6880733944954,17.929975968060724
621,2023-03-10,10900000,10.817706422018315,237.6880733944954,16.6119519067469
622,2023-03-13,10900000,8.603394495412793,238.6880733944954,13.156245916131683
623,2023-03-14,11000000,8.117154045454496,237.51818181818183,12.473829177670533
624,2023-03-15,11100000,7.890223999999966,236.3783783783784,12.183566787102622
625,2023-03-16,11200000,8.374868120535659,235.26785714285714,12.992964279601432
626,2023-03-17,11200000,8.793368241071402,236.26785714285714,13.584494508918407
627,2023-03-20,11300000,7.502596654867226,235.1769911504425,11.644199399059218
628,2023-03-21,11300000,8.032923327433606,236.1769911504425,12.414490506594689
629,2023-03-22,11300000,8.26478112389378,237.1769911504425,12.71896188407145
