,date,annual_return,Investment,high_low
264,2021-10-04,75.88699490999996,12200000,"[-6.388983929078015, 75.88699490999996]"
265,2021-10-05,75.88699490999996,12200000,"[-6.388983929078015, 75.88699490999996]"
266,2021-10-06,75.88699490999996,12200000,"[-6.388983929078015, 75.88699490999996]"
267,2021-10-07,75.88699490999996,12200000,"[-6.388983929078015, 75.88699490999996]"
268,2021-10-08,75.88699490999996,12200000,"[-6.388983929078015, 75.88699490999996]"
269,2021-10-11,75.88699490999996,12200000,"[-6.388983929078015, 75.88699490999996]"
270,2021-10-12,75.88699490999996,12200000,"[-6.388983929078015, 75.88699490999996]"
271,2021-10-13,75.88699490999996,12200000,"[-6.388983929078015, 75.88699490999996]"
272,2021-10-14,75.88699490999996,12200000,"[-6.388983929078015, 75.88699490999996]"
273,2021-10-18,75.88699490999996,12200000,"[-6.388983929078015, 75.88699490999996]"
274,2021-10-19,75.88699490999996,12200000,"[-6.388983929078015, 75.88699490999996]"
275,2021-10-20,75.88699490999996,12200000,"[-6.388983929078015, 75.88699490999996]"
276,2021-10-21,75.9780135433333,12100000,"[-6.2666227322695045, 75.9780135433333]"
277,2021-10-22,76.73378978490987,11900000,"[-6.4705183568840585, 76.73378978490987]"
278,2021-10-25,76.73378978490987,11900000,"[-6.4705183568840585, 76.73378978490987]"
279,2021-10-26,76.83148169707204,11800000,"[-6.383373225000002, 76.83148169707204]"
280,2021-10-27,76.83148169707204,11800000,"[-6.383373225000002, 76.83148169707204]"
281,2021-10-28,76.83148169707204,11800000,"[-6.383373225000002, 76.83148169707204]"
282,2021-10-29,76.83148169707204,11800000,"[-6.383373225000002, 76.83148169707204]"
283,2021-11-01,76.83148169707204,11800000,"[-6.383373225000002, 76.83148169707204]"
284,2021-11-02,76.83148169707204,11800000,"[-6.383373225000002, 76.83148169707204]"
285,2021-11-03,76.83148169707204,11800000,"[-6.383373225000002, 76.83148169707204]"
286,2021-11-04,76.83148169707204,11800000,"[-6.383373225000002, 76.83148169707204]"
287,2021-11-08,76.83148169707204,11800000,"[-6.383373225000002, 76.83148169707204]"
288,2021-11-09,76.83148169707204,11800000,"[-6.383373225000002, 76.83148169707204]"
289,2021-11-10,76.83148169707204,11800000,"[-6.383373225000002, 76.83148169707204]"
290,2021-11-11,76.83148169707204,11800000,"[-6.383373225000002, 76.83148169707204]"
291,2021-11-12,76.83148169707204,11800000,"[-6.383373225000002, 76.83148169707204]"
292,2021-11-15,76.83148169707204,11800000,"[-6.383373225000002, 76.83148169707204]"
293,2021-11-16,76.83148169707204,11800000,"[-6.383373225000002, 76.83148169707204]"
294,2021-11-17,76.83148169707204,11800000,"[-6.383373225000002, 76.83148169707204]"
295,2021-11-18,76.83148169707204,11800000,"[-6.383373225000002, 76.83148169707204]"
296,2021-11-22,76.83148169707204,11800000,"[-6.383373225000002, 76.83148169707204]"
297,2021-11-23,75.98731502853879,11700000,"[-7.088395648387099, 75.98731502853879]"
298,2021-11-24,74.53786268171294,11600000,"[-7.162377386666669, 74.53786268171294]"
299,2021-11-25,74.53786268171294,11600000,"[-7.162377386666669, 74.53786268171294]"
300,2021-11-26,74.53786268171294,11600000,"[-7.162377386666669, 74.53786268171294]"
301,2021-11-29,74.48985720949071,11500000,"[-7.257410348275865, 74.48985720949071]"
302,2021-11-30,75.21515697300465,11300000,"[-7.777184075000003, 75.21515697300465]"
303,2021-12-01,75.61131622183095,11200000,"[-8.442057559259261, 75.61131622183095]"
304,2021-12-02,75.61131622183095,11200000,"[-8.442057559259261, 75.61131622183095]"
305,2021-12-03,75.61131622183095,11200000,"[-8.442057559259261, 75.61131622183095]"
306,2021-12-06,75.61131622183095,11200000,"[-8.442057559259261, 75.61131622183095]"
307,2021-12-07,75.61131622183095,11200000,"[-8.442057559259261, 75.61131622183095]"
308,2021-12-08,75.61131622183095,11200000,"[-8.442057559259261, 75.61131622183095]"
309,2021-12-09,75.61131622183095,11200000,"[-8.442057559259261, 75.61131622183095]"
310,2021-12-10,75.61131622183095,11200000,"[-8.442057559259261, 75.61131622183095]"
311,2021-12-13,75.61131622183095,11200000,"[-8.442057559259261, 75.61131622183095]"
312,2021-12-14,75.75372731514081,11100000,"[-8.29753944814815, 75.75372731514081]"
313,2021-12-15,75.75372731514081,11100000,"[-8.29753944814815, 75.75372731514081]"
314,2021-12-16,75.75372731514081,11100000,"[-8.29753944814815, 75.75372731514081]"
315,2021-12-17,75.75372731514081,11100000,"[-8.29753944814815, 75.75372731514081]"
316,2021-12-20,75.75372731514081,11100000,"[-8.29753944814815, 75.75372731514081]"
317,2021-12-21,76.12346306161967,10900000,"[-8.094758059259261, 76.12346306161967]"
318,2021-12-22,76.12346306161967,10900000,"[-8.094758059259261, 76.12346306161967]"
319,2021-12-23,76.12346306161967,10900000,"[-8.094758059259261, 76.12346306161967]"
320,2021-12-24,76.12346306161967,10900000,"[-8.094758059259261, 76.12346306161967]"
321,2021-12-27,76.12346306161967,10900000,"[-8.094758059259261, 76.12346306161967]"
322,2021-12-28,76.12346306161967,10900000,"[-8.094758059259261, 76.12346306161967]"
323,2021-12-29,76.12346306161967,10900000,"[-8.094758059259261, 76.12346306161967]"
