,Date,Investment,Gain,Avg_duration,Compound_Return
448,2022-06-30,8300000,-3.105462530120478,121.20481927710843,-9.351887410536767
449,2022-07-01,8300000,-3.278617325301204,122.20481927710843,-9.792537895100066
450,2022-07-04,8300000,-2.767135253012034,123.20481927710843,-8.19776672110303
451,2022-07-05,8300000,-2.9175711566265,124.20481927710843,-8.573849858376159
452,2022-07-06,8400000,-1.7978818809523667,123.72619047619048,-5.303863992110032
453,2022-07-07,8400000,-0.9190264166666505,124.72619047619048,-2.6894483091533363
454,2022-07-08,8400000,-0.3804126904761707,125.72619047619048,-1.1043890815263133
455,2022-07-11,8400000,-0.4086638095237847,126.72619047619048,-1.1770439079379276
456,2022-07-12,8400000,-1.3771858690476066,127.72619047619048,-3.9355502605088657
457,2022-07-13,8400000,-1.9400587083333216,128.72619047619048,-5.500989549384966
458,2022-07-14,8400000,-2.112022041666654,129.72619047619048,-5.942424134853594
459,2022-07-15,8400000,-1.4330739523809337,130.72619047619048,-4.001279244148932
460,2022-07-18,8400000,-0.024817083333308496,131.72619047619048,-0.06876563714407939
461,2022-07-19,8400000,0.3562659464285797,132.72619047619048,0.9797393414207781
462,2022-07-20,8400000,1.4635869821428675,133.72619047619048,3.994798973782633
463,2022-07-21,8400000,1.9819336011904911,134.72619047619048,5.36945164023155
464,2022-07-22,8400000,2.6832983392857326,135.72619047619048,7.216027285545177
465,2022-07-25,8400000,2.1400784523809726,136.72619047619048,5.7130871005660095
466,2022-07-26,8400000,1.2363497202381093,137.72619047619048,3.2765565236840204
467,2022-07-27,8400000,2.2064071666666836,138.72619047619048,5.805238456191583
468,2022-07-28,8400000,3.9739445714285773,139.72619047619048,10.380944070886953
469,2022-07-29,8400000,5.378209434523824,140.72619047619048,13.949403710557519
470,2022-08-01,8400000,6.4947427916666935,141.72619047619048,16.726485845653155
471,2022-08-02,8400000,6.527907148809549,142.72619047619048,16.694105695429208
472,2022-08-03,8400000,6.790151232142888,143.72619047619048,17.243935788743553
473,2022-08-04,8400000,6.752380714285741,144.72619047619048,17.029529711277522
474,2022-08-05,8400000,6.847574702380979,145.72619047619048,17.151102064782354
475,2022-08-08,8400000,7.631236178571448,146.72619047619048,18.983667443002076
476,2022-08-10,8400000,7.690502113095262,147.72619047619048,19.001595196027136
477,2022-08-11,8400000,8.453589404761924,148.72619047619048,20.74658217801974
478,2022-08-12,8400000,8.694030994047655,149.72619047619048,21.194163177029584
479,2022-08-16,8400000,9.474621696428596,150.72619047619048,22.943835495813975
480,2022-08-17,8400000,10.205465863095265,151.72619047619048,24.550771546685038
481,2022-08-18,8400000,10.280699821428597,152.72619047619048,24.56982278626555
482,2022-08-19,8400000,9.064366315476219,153.72619047619048,21.52199111225129
483,2022-08-22,8400000,7.419966940476226,154.72619047619048,17.503745971762797
484,2022-08-23,8400000,7.953053273809542,155.72619047619048,18.640823589557414
485,2022-08-24,8400000,8.121638755952407,156.72619047619048,18.91450393144708
486,2022-08-25,8400000,7.61496107738097,157.72619047619048,17.622062543022153
487,2022-08-26,8400000,7.838820488095262,158.72619047619048,18.025818357834
488,2022-08-29,8400000,6.3279997738095535,159.72619047619048,14.460495868301475
489,2022-08-30,8400000,9.06958663095239,160.72619047619048,20.596513303088678
490,2022-09-01,8400000,7.739941571428596,161.72619047619048,17.46828182407072
491,2022-09-02,8400000,7.719367386904789,162.72619047619048,17.314785579230435
492,2022-09-05,8400000,8.49535192857144,163.72619047619048,18.93895805496985
493,2022-09-06,8400000,8.432708142857157,164.72619047619048,18.68517971092003
494,2022-09-07,8400000,8.24109185714288,165.72619047619048,18.15041134544937
495,2022-09-08,8400000,9.311870684523821,166.72619047619048,20.385716186183533
496,2022-09-09,8400000,9.524368232142868,167.72619047619048,20.726604443005204
497,2022-09-12,8400000,10.156947636904771,168.72619047619048,21.97220168965641
498,2022-09-13,8400000,10.978072553571447,169.72619047619048,23.60859258557204
499,2022-09-14,8400000,10.570887946428599,170.72619047619048,22.599778567568567
500,2022-09-15,8400000,9.794903404761927,171.72619047619048,20.81883801663783
501,2022-09-16,8400000,7.6665500773809665,172.72619047619048,16.200732329760868
502,2022-09-19,8400000,8.22788752976193,173.72619047619048,17.28685202922639
503,2022-09-20,8400000,9.41934776785717,174.72619047619048,19.67685511770122
504,2022-09-21,8400000,8.818090255952397,175.72619047619048,18.31601160134818
505,2022-09-22,8400000,8.274256214285735,176.72619047619048,17.089167768945813
506,2022-09-23,8400000,6.416745136904773,177.72619047619048,13.178203891586868
507,2022-09-26,8400000,4.506416750000013,178.72619047619048,9.203139782521841
508,2022-09-27,8400000,4.451756976190511,179.72619047619048,9.040926600649206
509,2022-09-28,8400000,3.537894690476203,180.72619047619048,7.14523754759241
510,2022-09-29,8400000,3.2891620119047746,181.72619047619048,6.606335229937792
511,2022-09-30,8500000,4.927131400000019,180.58823529411765,9.958583171661276
