,date,annual_return,Investment,high_low
0,2020-09-10,35.92514119885844,14400000,"[-5.971929000000004, 44.237996249999995]"
1,2020-09-11,35.92514119885844,14400000,"[-5.971929000000004, 44.237996249999995]"
2,2020-09-14,35.92514119885844,14400000,"[-5.971929000000004, 44.237996249999995]"
3,2020-09-15,35.92514119885844,14400000,"[-5.971929000000004, 44.237996249999995]"
4,2020-09-16,35.92514119885844,14400000,"[-5.971929000000004, 44.237996249999995]"
5,2020-09-17,35.92514119885844,14400000,"[-5.971929000000004, 44.237996249999995]"
6,2020-09-18,35.92514119885844,14400000,"[-5.971929000000004, 44.237996249999995]"
7,2020-09-21,35.92514119885844,14400000,"[-5.971929000000004, 44.237996249999995]"
8,2020-09-22,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
9,2020-09-23,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
10,2020-09-24,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
11,2020-09-25,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
12,2020-09-28,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
13,2020-09-29,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
14,2020-09-30,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
15,2020-10-01,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
16,2020-10-05,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
17,2020-10-06,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
18,2020-10-07,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
19,2020-10-08,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
20,2020-10-09,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
21,2020-10-12,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
22,2020-10-13,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
23,2020-10-14,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
24,2020-10-15,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
25,2020-10-16,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
26,2020-10-19,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
27,2020-10-20,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
28,2020-10-21,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
29,2020-10-22,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
30,2020-10-23,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
31,2020-10-26,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
32,2020-10-27,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
33,2020-10-28,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
34,2020-10-29,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
35,2020-10-30,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
36,2020-11-02,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
37,2020-11-03,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
38,2020-11-04,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
39,2020-11-05,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
40,2020-11-06,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
41,2020-11-09,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
42,2020-11-10,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
43,2020-11-11,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
44,2020-11-12,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
45,2020-11-13,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
46,2020-11-14,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
47,2020-11-17,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
48,2020-11-18,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
49,2020-11-19,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
50,2020-11-20,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
51,2020-11-23,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
52,2020-11-24,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
53,2020-11-25,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
54,2020-11-26,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
55,2020-11-27,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
56,2020-12-01,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
57,2020-12-02,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
58,2020-12-03,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
59,2020-12-04,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
60,2020-12-07,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
61,2020-12-08,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
62,2020-12-09,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
63,2020-12-10,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
64,2020-12-11,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
65,2020-12-14,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
66,2020-12-15,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
67,2020-12-16,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
68,2020-12-17,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
69,2020-12-18,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
70,2020-12-21,35.494110459132415,14300000,"[-7.149411325000002, 40.40541770890411]"
71,2020-12-22,35.37252715776255,14200000,"[-19.553124999999998, 40.27399838013699]"
72,2020-12-23,35.37252715776255,14200000,"[-19.553124999999998, 40.27399838013699]"
73,2020-12-24,35.37252715776255,14200000,"[-19.553124999999998, 40.27399838013699]"
74,2020-12-28,35.37252715776255,14200000,"[-19.553124999999998, 40.27399838013699]"
75,2020-12-29,35.37252715776255,14200000,"[-19.553124999999998, 40.27399838013699]"
76,2020-12-30,35.37252715776255,14200000,"[-19.553124999999998, 40.27399838013699]"
77,2020-12-31,35.37252715776255,14200000,"[-19.553124999999998, 40.27399838013699]"
78,2021-01-01,35.37252715776255,14200000,"[-19.553124999999998, 40.27399838013699]"
79,2021-01-04,35.37252715776255,14200000,"[-19.553124999999998, 40.27399838013699]"
80,2021-01-05,35.37252715776255,14200000,"[-19.553124999999998, 40.27399838013699]"
81,2021-01-06,35.37252715776255,14200000,"[-19.553124999999998, 40.27399838013699]"
82,2021-01-07,35.37252715776255,14200000,"[-19.553124999999998, 40.27399838013699]"
83,2021-01-08,35.37252715776255,14200000,"[-19.553124999999998, 40.27399838013699]"
84,2021-01-11,35.37252715776255,14200000,"[-19.553124999999998, 40.27399838013699]"
85,2021-01-12,35.37252715776255,14200000,"[-19.553124999999998, 40.27399838013699]"
86,2021-01-13,35.37252715776255,14200000,"[-19.553124999999998, 40.27399838013699]"
87,2021-01-14,35.37252715776255,14200000,"[-19.553124999999998, 40.27399838013699]"
88,2021-01-15,35.37252715776255,14200000,"[-19.553124999999998, 40.27399838013699]"
89,2021-01-18,35.37252715776255,14200000,"[-19.553124999999998, 40.27399838013699]"
90,2021-01-19,35.37252715776255,14200000,"[-19.553124999999998, 40.27399838013699]"
91,2021-01-20,35.37252715776255,14200000,"[-19.553124999999998, 40.27399838013699]"
92,2021-01-21,35.37252715776255,14200000,"[-19.553124999999998, 40.27399838013699]"
93,2021-01-22,35.37252715776255,14200000,"[-19.553124999999998, 40.27399838013699]"
94,2021-01-25,35.37252715776255,14200000,"[-19.553124999999998, 40.27399838013699]"
95,2021-01-27,35.37252715776255,14200000,"[-19.553124999999998, 40.27399838013699]"
96,2021-01-28,35.37252715776255,14200000,"[-19.553124999999998, 40.27399838013699]"
97,2021-01-29,35.37252715776255,14200000,"[-19.553124999999998, 40.27399838013699]"
98,2021-02-01,35.37252715776255,14200000,"[-19.553124999999998, 40.27399838013699]"
99,2021-02-02,35.37252715776255,14200000,"[-19.553124999999998, 40.27399838013699]"
100,2021-02-03,35.37252715776255,14200000,"[-19.553124999999998, 40.27399838013699]"
101,2021-02-04,35.37252715776255,14200000,"[-19.553124999999998, 40.27399838013699]"
102,2021-02-05,35.37252715776255,14200000,"[-19.553124999999998, 40.27399838013699]"
103,2021-02-08,35.37252715776255,14200000,"[-19.553124999999998, 40.27399838013699]"
104,2021-02-09,35.37252715776255,14200000,"[-19.553124999999998, 40.27399838013699]"
105,2021-02-10,35.37252715776255,14200000,"[-19.553124999999998, 40.27399838013699]"
106,2021-02-11,35.37252715776255,14200000,"[-19.553124999999998, 40.27399838013699]"
107,2021-02-12,35.37252715776255,14200000,"[-19.553124999999998, 40.27399838013699]"
108,2021-02-15,35.37252715776255,14200000,"[-19.553124999999998, 40.27399838013699]"
109,2021-02-16,35.37252715776255,14200000,"[-19.553124999999998, 40.27399838013699]"
110,2021-02-17,35.37252715776255,14200000,"[-19.553124999999998, 40.27399838013699]"
111,2021-02-18,35.37252715776255,14200000,"[-19.553124999999998, 40.27399838013699]"
112,2021-02-19,35.37252715776255,14200000,"[-19.553124999999998, 40.27399838013699]"
113,2021-02-22,35.37252715776255,14200000,"[-19.553124999999998, 40.27399838013699]"
114,2021-02-23,35.37252715776255,14200000,"[-19.553124999999998, 40.27399838013699]"
