,date,annual_return,Investment,high_low
74,2020-12-28,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
75,2020-12-29,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
76,2020-12-30,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
77,2020-12-31,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
78,2021-01-01,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
79,2021-01-04,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
80,2021-01-05,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
81,2021-01-06,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
82,2021-01-07,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
83,2021-01-08,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
84,2021-01-11,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
85,2021-01-12,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
86,2021-01-13,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
87,2021-01-14,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
88,2021-01-15,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
89,2021-01-18,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
90,2021-01-19,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
91,2021-01-20,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
92,2021-01-21,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
93,2021-01-22,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
94,2021-01-25,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
95,2021-01-27,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
96,2021-01-28,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
97,2021-01-29,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
98,2021-02-01,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
99,2021-02-02,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
100,2021-02-03,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
101,2021-02-04,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
102,2021-02-05,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
103,2021-02-08,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
104,2021-02-09,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
105,2021-02-10,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
106,2021-02-11,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
107,2021-02-12,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
108,2021-02-15,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
109,2021-02-16,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
110,2021-02-17,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
111,2021-02-18,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
112,2021-02-19,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
113,2021-02-22,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
114,2021-02-23,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
115,2021-02-24,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
116,2021-02-25,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
117,2021-02-26,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
118,2021-03-01,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
119,2021-03-02,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
120,2021-03-03,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
121,2021-03-04,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
122,2021-03-05,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
123,2021-03-08,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
124,2021-03-09,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
125,2021-03-10,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
126,2021-03-12,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
127,2021-03-15,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
128,2021-03-16,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
129,2021-03-17,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
130,2021-03-18,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
131,2021-03-19,60.36914775627856,12900000,"[-4.126503337106919, 60.36914775627856]"
132,2021-03-22,60.04414265353882,12800000,"[-4.405113620125786, 60.04414265353882]"
133,2021-03-23,60.04414265353882,12800000,"[-4.405113620125786, 60.04414265353882]"
134,2021-03-24,60.04414265353882,12800000,"[-4.405113620125786, 60.04414265353882]"
135,2021-03-25,60.04414265353882,12800000,"[-4.405113620125786, 60.04414265353882]"
136,2021-03-26,60.04414265353882,12800000,"[-4.405113620125786, 60.04414265353882]"
137,2021-03-30,60.04414265353882,12800000,"[-4.405113620125786, 60.04414265353882]"
138,2021-03-31,60.04414265353882,12800000,"[-4.405113620125786, 60.04414265353882]"
139,2021-04-01,60.04414265353882,12800000,"[-4.405113620125786, 60.04414265353882]"
140,2021-04-05,60.04414265353882,12800000,"[-4.405113620125786, 60.04414265353882]"
141,2021-04-06,60.04414265353882,12800000,"[-4.405113620125786, 60.04414265353882]"
142,2021-04-07,60.04414265353882,12800000,"[-4.405113620125786, 60.04414265353882]"
143,2021-04-08,60.04414265353882,12800000,"[-4.405113620125786, 60.04414265353882]"
144,2021-04-09,60.04414265353882,12800000,"[-4.405113620125786, 60.04414265353882]"
145,2021-04-12,60.04414265353882,12800000,"[-4.405113620125786, 60.04414265353882]"
146,2021-04-13,60.04414265353882,12800000,"[-4.405113620125786, 60.04414265353882]"
147,2021-04-15,60.04414265353882,12800000,"[-4.405113620125786, 60.04414265353882]"
148,2021-04-16,60.04414265353882,12800000,"[-4.405113620125786, 60.04414265353882]"
149,2021-04-19,60.04414265353882,12800000,"[-4.405113620125786, 60.04414265353882]"
150,2021-04-20,60.109015465182665,12700000,"[-4.337194978616353, 60.109015465182665]"
151,2021-04-22,60.109015465182665,12700000,"[-4.337194978616353, 60.109015465182665]"
152,2021-04-23,60.109015465182665,12700000,"[-4.337194978616353, 60.109015465182665]"
153,2021-04-26,60.109015465182665,12700000,"[-4.337194978616353, 60.109015465182665]"
154,2021-04-27,60.109015465182665,12700000,"[-4.337194978616353, 60.109015465182665]"
155,2021-04-28,60.109015465182665,12700000,"[-4.337194978616353, 60.109015465182665]"
156,2021-04-29,60.109015465182665,12700000,"[-4.337194978616353, 60.109015465182665]"
157,2021-04-30,60.109015465182665,12700000,"[-4.337194978616353, 60.109015465182665]"
158,2021-05-03,60.109015465182665,12700000,"[-4.337194978616353, 60.109015465182665]"
159,2021-05-04,60.109015465182665,12700000,"[-4.337194978616353, 60.109015465182665]"
160,2021-05-05,60.109015465182665,12700000,"[-4.337194978616353, 60.109015465182665]"
161,2021-05-06,60.109015465182665,12700000,"[-4.337194978616353, 60.109015465182665]"
162,2021-05-07,60.109015465182665,12700000,"[-4.337194978616353, 60.109015465182665]"
163,2021-05-10,60.109015465182665,12700000,"[-4.337194978616353, 60.109015465182665]"
164,2021-05-11,60.109015465182665,12700000,"[-4.337194978616353, 60.109015465182665]"
165,2021-05-12,60.109015465182665,12700000,"[-4.337194978616353, 60.109015465182665]"
166,2021-05-14,60.109015465182665,12700000,"[-4.337194978616353, 60.109015465182665]"
167,2021-05-17,59.45224652719909,12600000,"[-6.703445438333335, 59.45224652719909]"
168,2021-05-18,59.45224652719909,12600000,"[-6.703445438333335, 59.45224652719909]"
169,2021-05-19,59.45224652719909,12600000,"[-6.703445438333335, 59.45224652719909]"
170,2021-05-20,59.45224652719909,12600000,"[-6.703445438333335, 59.45224652719909]"
171,2021-05-21,59.45224652719909,12600000,"[-6.703445438333335, 59.45224652719909]"
172,2021-05-24,59.45224652719909,12600000,"[-6.703445438333335, 59.45224652719909]"
173,2021-05-25,59.45224652719909,12600000,"[-6.703445438333335, 59.45224652719909]"
174,2021-05-26,59.45224652719909,12600000,"[-6.703445438333335, 59.45224652719909]"
175,2021-05-27,59.45224652719909,12600000,"[-6.703445438333335, 59.45224652719909]"
176,2021-05-28,59.45224652719909,12600000,"[-6.703445438333335, 59.45224652719909]"
177,2021-05-31,59.45224652719909,12600000,"[-6.703445438333335, 59.45224652719909]"
178,2021-06-01,59.45224652719909,12600000,"[-6.703445438333335, 59.45224652719909]"
179,2021-06-02,59.45224652719909,12600000,"[-6.703445438333335, 59.45224652719909]"
180,2021-06-03,59.45224652719909,12600000,"[-6.703445438333335, 59.45224652719909]"
181,2021-06-04,59.45224652719909,12600000,"[-6.703445438333335, 59.45224652719909]"
182,2021-06-07,59.45224652719909,12600000,"[-6.703445438333335, 59.45224652719909]"
183,2021-06-08,59.45224652719909,12600000,"[-6.703445438333335, 59.45224652719909]"
184,2021-06-09,59.45224652719909,12600000,"[-6.703445438333335, 59.45224652719909]"
185,2021-06-10,59.45224652719909,12600000,"[-6.703445438333335, 59.45224652719909]"
186,2021-06-11,59.62013031539354,12500000,"[-6.538730438333335, 59.62013031539354]"
187,2021-06-14,59.62013031539354,12500000,"[-6.538730438333335, 59.62013031539354]"
188,2021-06-15,59.62013031539354,12500000,"[-6.538730438333335, 59.62013031539354]"
189,2021-06-16,59.62013031539354,12500000,"[-6.538730438333335, 59.62013031539354]"
190,2021-06-17,59.62013031539354,12500000,"[-6.538730438333335, 59.62013031539354]"
191,2021-06-18,59.5190146834491,12400000,"[-6.7317240697278935, 59.5190146834491]"
192,2021-06-21,59.5190146834491,12400000,"[-6.7317240697278935, 59.5190146834491]"
193,2021-06-22,59.40794082928241,12300000,"[-6.799379962585036, 59.40794082928241]"
194,2021-06-23,59.40794082928241,12300000,"[-6.799379962585036, 59.40794082928241]"
195,2021-06-24,59.40794082928241,12300000,"[-6.799379962585036, 59.40794082928241]"
196,2021-06-25,59.40794082928241,12300000,"[-6.799379962585036, 59.40794082928241]"
197,2021-06-28,59.40794082928241,12300000,"[-6.799379962585036, 59.40794082928241]"
198,2021-06-29,59.40794082928241,12300000,"[-6.799379962585036, 59.40794082928241]"
199,2021-06-30,59.40794082928241,12300000,"[-6.799379962585036, 59.40794082928241]"
200,2021-07-01,59.40794082928241,12300000,"[-6.799379962585036, 59.40794082928241]"
201,2021-07-02,59.40794082928241,12300000,"[-6.799379962585036, 59.40794082928241]"
202,2021-07-05,59.40794082928241,12300000,"[-6.799379962585036, 59.40794082928241]"
203,2021-07-06,59.40794082928241,12300000,"[-6.799379962585036, 59.40794082928241]"
204,2021-07-07,59.40794082928241,12300000,"[-6.799379962585036, 59.40794082928241]"
205,2021-07-08,59.40794082928241,12300000,"[-6.799379962585036, 59.40794082928241]"
206,2021-07-09,59.40794082928241,12300000,"[-6.799379962585036, 59.40794082928241]"
207,2021-07-12,59.40794082928241,12300000,"[-6.799379962585036, 59.40794082928241]"
208,2021-07-13,59.40794082928241,12300000,"[-6.799379962585036, 59.40794082928241]"
209,2021-07-14,59.40794082928241,12300000,"[-6.799379962585036, 59.40794082928241]"
210,2021-07-15,59.40794082928241,12300000,"[-6.799379962585036, 59.40794082928241]"
211,2021-07-16,59.40794082928241,12300000,"[-6.799379962585036, 59.40794082928241]"
212,2021-07-19,59.40794082928241,12300000,"[-6.799379962585036, 59.40794082928241]"
213,2021-07-20,59.40794082928241,12300000,"[-6.799379962585036, 59.40794082928241]"
214,2021-07-22,59.40794082928241,12300000,"[-6.799379962585036, 59.40794082928241]"
215,2021-07-23,59.40794082928241,12300000,"[-6.799379962585036, 59.40794082928241]"
216,2021-07-26,59.40794082928241,12300000,"[-6.799379962585036, 59.40794082928241]"
217,2021-07-27,59.40794082928241,12300000,"[-6.799379962585036, 59.40794082928241]"
218,2021-07-28,59.40794082928241,12300000,"[-6.799379962585036, 59.40794082928241]"
219,2021-07-29,59.40794082928241,12300000,"[-6.799379962585036, 59.40794082928241]"
220,2021-07-30,59.40794082928241,12300000,"[-6.799379962585036, 59.40794082928241]"
221,2021-08-02,59.40794082928241,12300000,"[-6.799379962585036, 59.40794082928241]"
222,2021-08-03,59.40794082928241,12300000,"[-6.799379962585036, 59.40794082928241]"
223,2021-08-04,59.40794082928241,12300000,"[-6.799379962585036, 59.40794082928241]"
224,2021-08-05,59.40794082928241,12300000,"[-6.799379962585036, 59.40794082928241]"
225,2021-08-06,59.465297073356815,12100000,"[-6.58502570567376, 59.465297073356815]"
226,2021-08-09,59.465297073356815,12100000,"[-6.58502570567376, 59.465297073356815]"
227,2021-08-10,59.761615777582165,12000000,"[-6.445499471631208, 59.761615777582165]"
228,2021-08-11,59.761615777582165,12000000,"[-6.445499471631208, 59.761615777582165]"
229,2021-08-12,60.0484822411972,11700000,"[-6.228625120567376, 60.0484822411972]"
230,2021-08-13,60.0484822411972,11700000,"[-6.228625120567376, 60.0484822411972]"
231,2021-08-16,60.0484822411972,11700000,"[-6.228625120567376, 60.0484822411972]"
232,2021-08-17,60.0484822411972,11700000,"[-6.228625120567376, 60.0484822411972]"
233,2021-08-18,60.0484822411972,11700000,"[-6.228625120567376, 60.0484822411972]"
234,2021-08-20,60.0484822411972,11700000,"[-6.228625120567376, 60.0484822411972]"
235,2021-08-23,59.85129914260565,11600000,"[-6.483345865248228, 59.85129914260565]"
236,2021-08-24,59.85129914260565,11600000,"[-6.483345865248228, 59.85129914260565]"
237,2021-08-25,59.85129914260565,11600000,"[-6.483345865248228, 59.85129914260565]"
238,2021-08-26,59.85129914260565,11600000,"[-6.483345865248228, 59.85129914260565]"
239,2021-08-27,59.85129914260565,11600000,"[-6.483345865248228, 59.85129914260565]"
240,2021-08-30,59.85129914260565,11600000,"[-6.483345865248228, 59.85129914260565]"
241,2021-08-31,59.85129914260565,11600000,"[-6.483345865248228, 59.85129914260565]"
242,2021-09-01,59.85129914260565,11600000,"[-6.483345865248228, 59.85129914260565]"
243,2021-09-02,59.85129914260565,11600000,"[-6.483345865248228, 59.85129914260565]"
244,2021-09-03,59.85129914260565,11600000,"[-6.483345865248228, 59.85129914260565]"
245,2021-09-06,59.85129914260565,11600000,"[-6.483345865248228, 59.85129914260565]"
246,2021-09-07,59.85129914260565,11600000,"[-6.483345865248228, 59.85129914260565]"
247,2021-09-08,59.85129914260565,11600000,"[-6.483345865248228, 59.85129914260565]"
248,2021-09-09,59.85129914260565,11600000,"[-6.483345865248228, 59.85129914260565]"
249,2021-09-13,59.85129914260565,11600000,"[-6.483345865248228, 59.85129914260565]"
250,2021-09-14,59.85129914260565,11600000,"[-6.483345865248228, 59.85129914260565]"
251,2021-09-15,59.85129914260565,11600000,"[-6.483345865248228, 59.85129914260565]"
252,2021-09-16,59.85129914260565,11600000,"[-6.483345865248228, 59.85129914260565]"
253,2021-09-17,59.85129914260565,11600000,"[-6.483345865248228, 59.85129914260565]"
254,2021-09-20,59.85129914260565,11600000,"[-6.483345865248228, 59.85129914260565]"
255,2021-09-21,59.85129914260565,11600000,"[-6.483345865248228, 59.85129914260565]"
256,2021-09-22,59.85129914260565,11600000,"[-6.483345865248228, 59.85129914260565]"
257,2021-09-23,59.85129914260565,11600000,"[-6.483345865248228, 59.85129914260565]"
258,2021-09-24,59.85129914260565,11600000,"[-6.483345865248228, 59.85129914260565]"
259,2021-09-27,59.85129914260565,11600000,"[-6.483345865248228, 59.85129914260565]"
260,2021-09-28,59.85129914260565,11600000,"[-6.483345865248228, 59.85129914260565]"
261,2021-09-29,59.85129914260565,11600000,"[-6.483345865248228, 59.85129914260565]"
262,2021-09-30,60.051700213028184,11500000,"[-6.388983929078015, 60.051700213028184]"
263,2021-10-01,60.051700213028184,11500000,"[-6.388983929078015, 60.051700213028184]"
264,2021-10-04,60.051700213028184,11500000,"[-6.388983929078015, 60.051700213028184]"
265,2021-10-05,60.051700213028184,11500000,"[-6.388983929078015, 60.051700213028184]"
266,2021-10-06,60.051700213028184,11500000,"[-6.388983929078015, 60.051700213028184]"
267,2021-10-07,60.051700213028184,11500000,"[-6.388983929078015, 60.051700213028184]"
268,2021-10-08,60.051700213028184,11500000,"[-6.388983929078015, 60.051700213028184]"
269,2021-10-11,60.051700213028184,11500000,"[-6.388983929078015, 60.051700213028184]"
270,2021-10-12,60.051700213028184,11500000,"[-6.388983929078015, 60.051700213028184]"
271,2021-10-13,60.051700213028184,11500000,"[-6.388983929078015, 60.051700213028184]"
272,2021-10-14,60.051700213028184,11500000,"[-6.388983929078015, 60.051700213028184]"
273,2021-10-18,60.051700213028184,11500000,"[-6.388983929078015, 60.051700213028184]"
274,2021-10-19,60.051700213028184,11500000,"[-6.388983929078015, 60.051700213028184]"
275,2021-10-20,60.051700213028184,11500000,"[-6.388983929078015, 60.051700213028184]"
276,2021-10-21,60.137305512323955,11400000,"[-6.2666227322695045, 60.137305512323955]"
277,2021-10-22,60.85981775535716,11200000,"[-6.4705183568840585, 60.85981775535716]"
278,2021-10-25,60.85981775535716,11200000,"[-6.4705183568840585, 60.85981775535716]"
279,2021-10-26,60.96065105535715,11100000,"[-6.383373225000002, 60.96065105535715]"
280,2021-10-27,60.96065105535715,11100000,"[-6.383373225000002, 60.96065105535715]"
281,2021-10-28,60.96065105535715,11100000,"[-6.383373225000002, 60.96065105535715]"
282,2021-10-29,60.96065105535715,11100000,"[-6.383373225000002, 60.96065105535715]"
283,2021-11-01,60.96065105535715,11100000,"[-6.383373225000002, 60.96065105535715]"
284,2021-11-02,60.96065105535715,11100000,"[-6.383373225000002, 60.96065105535715]"
285,2021-11-03,60.96065105535715,11100000,"[-6.383373225000002, 60.96065105535715]"
286,2021-11-04,60.96065105535715,11100000,"[-6.383373225000002, 60.96065105535715]"
287,2021-11-08,60.96065105535715,11100000,"[-6.383373225000002, 60.96065105535715]"
288,2021-11-09,60.96065105535715,11100000,"[-6.383373225000002, 60.96065105535715]"
289,2021-11-10,60.96065105535715,11100000,"[-6.383373225000002, 60.96065105535715]"
290,2021-11-11,60.96065105535715,11100000,"[-6.383373225000002, 60.96065105535715]"
291,2021-11-12,60.96065105535715,11100000,"[-6.383373225000002, 60.96065105535715]"
292,2021-11-15,60.96065105535715,11100000,"[-6.383373225000002, 60.96065105535715]"
293,2021-11-16,60.96065105535715,11100000,"[-6.383373225000002, 60.96065105535715]"
294,2021-11-17,60.96065105535715,11100000,"[-6.383373225000002, 60.96065105535715]"
295,2021-11-18,60.96065105535715,11100000,"[-6.383373225000002, 60.96065105535715]"
296,2021-11-22,60.96065105535715,11100000,"[-6.383373225000002, 60.96065105535715]"
297,2021-11-23,60.04639415760871,11000000,"[-7.088395648387099, 60.04639415760871]"
298,2021-11-24,58.54918897610295,10900000,"[-7.162377386666669, 58.54918897610295]"
299,2021-11-25,58.54918897610295,10900000,"[-7.162377386666669, 58.54918897610295]"
300,2021-11-26,58.54918897610295,10900000,"[-7.162377386666669, 58.54918897610295]"
301,2021-11-29,58.49877162316177,10800000,"[-7.257410348275865, 58.49877162316177]"
302,2021-11-30,59.45977805037313,10600000,"[-7.777184075000003, 59.45977805037313]"
303,2021-12-01,59.81956421952738,10500000,"[-8.442057559259261, 59.81956421952738]"
304,2021-12-02,59.81956421952738,10500000,"[-8.442057559259261, 59.81956421952738]"
305,2021-12-03,59.81956421952738,10500000,"[-8.442057559259261, 59.81956421952738]"
306,2021-12-06,59.81956421952738,10500000,"[-8.442057559259261, 59.81956421952738]"
307,2021-12-07,59.81956421952738,10500000,"[-8.442057559259261, 59.81956421952738]"
308,2021-12-08,59.81956421952738,10500000,"[-8.442057559259261, 59.81956421952738]"
309,2021-12-09,59.81956421952738,10500000,"[-8.442057559259261, 59.81956421952738]"
310,2021-12-10,59.81956421952738,10500000,"[-8.442057559259261, 59.81956421952738]"
311,2021-12-13,59.81956421952738,10500000,"[-8.442057559259261, 59.81956421952738]"
312,2021-12-14,59.95125587064677,10400000,"[-8.29753944814815, 59.95125587064677]"
313,2021-12-15,59.95125587064677,10400000,"[-8.29753944814815, 59.95125587064677]"
314,2021-12-16,59.95125587064677,10400000,"[-8.29753944814815, 59.95125587064677]"
315,2021-12-17,59.95125587064677,10400000,"[-8.29753944814815, 59.95125587064677]"
316,2021-12-20,59.95125587064677,10400000,"[-8.29753944814815, 59.95125587064677]"
317,2021-12-21,60.2716489807214,10200000,"[-8.094758059259261, 60.2716489807214]"
318,2021-12-22,60.2716489807214,10200000,"[-8.094758059259261, 60.2716489807214]"
319,2021-12-23,60.2716489807214,10200000,"[-8.094758059259261, 60.2716489807214]"
320,2021-12-24,60.2716489807214,10200000,"[-8.094758059259261, 60.2716489807214]"
321,2021-12-27,60.2716489807214,10200000,"[-8.094758059259261, 60.2716489807214]"
322,2021-12-28,60.2716489807214,10200000,"[-8.094758059259261, 60.2716489807214]"
323,2021-12-29,60.2716489807214,10200000,"[-8.094758059259261, 60.2716489807214]"
