,Date,Investment,Gain,Avg_duration,DailyInvestment,Gain_amount,Compound_Return
418,2022-05-19,7500000,0.8904992855072464,97.98666666666666,100000,7325434.031199999,3.317106809193206
419,2022-05-20,7500000,2.7475491402173917,98.98666666666666,0,7472637.522500002,10.131217364419598
420,2022-05-23,7500000,2.5905545815217397,99.98666666666666,0,7477964.664999998,9.456785127237982
421,2022-05-24,7700000,1.6609766468085125,98.3896103896104,200000,7606149.481900001,6.161793645532371
422,2022-05-25,7900000,-0.24700509625850384,96.89873417721519,200000,7650135.022299999,-0.9304235075916341
423,2022-05-26,8000000,0.9863163816666688,96.6875,100000,7845221.527299997,3.7233921583279543
424,2022-05-27,8000000,2.889375204666663,97.6875,0,8013910.868299999,10.795874085254837
425,2022-05-30,8000000,5.314294570666666,98.6875,0,8217344.380799997,19.65514901373865
426,2022-05-31,8000000,6.555034991000002,99.6875,0,8327220.340799999,24.000880468614426
427,2022-06-01,8000000,6.064139618333331,100.6875,0,8289661.0278,21.982976642499477
428,2022-06-02,8000000,5.778869979333336,101.6875,0,8265144.4865999995,20.742839999573864
429,2022-06-03,8000000,4.390873468333333,102.6875,0,8151090.326999999,15.607243490606612
430,2022-06-06,8000000,4.10183915,103.6875,0,8123401.220000001,14.439265000602772
431,2022-06-07,8000000,3.1195483373333333,104.6875,0,8038614.675599999,10.87651480001592
432,2022-06-08,8100000,2.573998416339871,104.39506172839506,100000,8115236.124500003,8.999558086457933
433,2022-06-09,8100000,3.236140043464054,105.39506172839506,0,8169284.1044000015,11.207271920465592
434,2022-06-10,8100000,2.6080713035947727,106.39506172839506,0,8109634.489299999,8.947276408769952
435,2022-06-13,8100000,0.4648280813725488,107.39506172839506,0,7936182.982200001,1.579795634645293
436,2022-06-14,8100000,0.24807818856209116,108.39506172839506,0,7910541.646999999,0.8353566793665405
437,2022-06-15,8100000,0.9152520552287586,109.39506172839506,0,7974188.977999999,3.0537667320661606
438,2022-06-16,8100000,-1.3490292218954218,110.39506172839506,0,7792278.4414,-4.460305182882816
439,2022-06-17,8200000,-3.1169120124182994,110.04878048780488,100000,7748736.8122999985,-10.337896335514152
440,2022-06-20,8400000,-3.445329105974842,108.42857142857143,200000,7908583.762000003,-11.597912866621504
441,2022-06-21,8400000,-1.6341823858490554,109.42857142857143,0,8068448.5992,-5.450830281781118
442,2022-06-22,8500000,-2.3054145132075456,109.14117647058823,100000,8102350.207900001,-7.709980087556764
443,2022-06-23,8500000,-0.8198000415094343,110.14117647058823,0,8219509.464700001,-2.716758842964132
444,2022-06-24,8500000,0.5124213301886792,111.14117647058823,0,8355315.532799999,1.6828487106069412
445,2022-06-27,8500000,1.660392374213837,112.14117647058823,0,8443694.3496,5.404288020350848
446,2022-06-28,8500000,1.9326092399371078,113.14117647058823,0,8471442.810099997,6.234709542377953
447,2022-06-29,8500000,1.3682115182389947,114.14117647058823,0,8427803.430200001,4.3752589521093395
448,2022-06-30,8600000,0.8742610160493837,113.81395348837209,100000,8497163.8624,2.8037447173876333
449,2022-07-01,8600000,1.536076719753088,114.81395348837209,0,8550831.392700002,4.883274076670998
450,2022-07-04,8600000,2.1396890373456787,115.81395348837209,0,8597848.284699999,6.743457719104503
451,2022-07-05,8600000,2.181010223765433,116.81395348837209,0,8600532.566899998,6.81484281544863
452,2022-07-06,8700000,4.0999152759259285,116.47126436781609,100000,8869153.090100003,12.848397274946006
453,2022-07-07,8700000,4.953654418827159,117.47126436781609,0,8946539.133199997,15.391711944212958
454,2022-07-08,8700000,5.220810358950616,118.47126436781609,0,8974817.299200002,16.08487755394167
455,2022-07-11,8700000,5.740475718518519,119.47126436781609,0,9022893.3236,17.53788786237787
456,2022-07-12,8700000,5.086960178086421,120.47126436781609,0,8956563.877200002,15.412309937518776
457,2022-07-13,8700000,5.001955668518521,121.47126436781609,0,8947863.695600005,15.030005890784032
458,2022-07-14,8700000,4.734346460802473,122.47126436781609,0,8930642.4995,14.109729879191228
459,2022-07-15,8700000,5.4810053015432105,123.47126436781609,0,8985656.750699997,16.202692547989635
460,2022-07-18,8700000,6.55217837962963,124.47126436781609,0,9082932.938399997,19.21363232478889
461,2022-07-19,8700000,7.071530049074072,125.47126436781609,0,9123368.1398,20.571311534293436
462,2022-07-20,8700000,7.693166087962965,126.47126436781609,0,9173305.860900002,22.2027164521734
463,2022-07-21,8700000,9.053840004012349,127.47126436781609,0,9297575.1034,25.924678929433014
464,2022-07-22,8700000,9.315448557407407,128.4712643678161,0,9318590.2311,26.466141982685176
465,2022-07-25,8700000,8.781524044135804,129.4712643678161,0,9254402.089499999,24.75650710418434
466,2022-07-26,8700000,7.2532810691358005,130.4712643678161,0,9139914.2369,20.291422813003905
467,2022-07-27,8700000,8.3789717691358,131.4712643678161,0,9236762.4863,23.262305344370287
